"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"updown",2.6,58,"RFPOP paper",0.875,0.875,0.875,1,4,0.191040448844137,8
"updown",2.6,58,"SVP MedianMood",0.875,0.875,0.875,1,4,0.191040448844137,8
"updown",2.6,58,"SVP Wilcoxon",0.875,0.875,0.875,1,4,0.191040448844137,8
"updown",2.6,58,"RFPOP",0.875,0.875,0.875,1,4,0.191040448844137,8
"updown",2.6,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,4,0.191040448844137,8
"rand1",2.6,58,"PELT",0.0617283950617284,0.625,0.112359550561798,0,NA,1.42477114094857,81
"rand1",2.6,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.147603312735575,6
"rand1",2.6,58,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.147603312735575,6
"rand1",2.6,58,"SVP Wilcoxon",0.75,0.75,0.75,1,23,0.108063966153202,8
"rand1",2.6,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.147603312735575,6
"rand1",2.6,58,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,23,0.108063966153202,8
"none",2.7,58,"PELT",0.0140845070422535,1,0.0277777777777778,0,NA,4.75371156032936,71
"none",2.7,58,"RFPOP paper",1,1,1,1,NA,0.110110061026219,1
"none",2.7,58,"SVP MedianMood",1,1,1,1,NA,0.110110061026219,1
"none",2.7,58,"SVP Wilcoxon",1,1,1,1,NA,0.110110061026219,1
"none",2.7,58,"RFPOP",1,1,1,1,NA,0.110110061026219,1
"none",2.7,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.110110061026219,1
"up",2.7,58,"PELT",0.0886075949367089,0.875,0.160919540229885,0,NA,1.76590055768001,79
"up",2.7,58,"RFPOP paper",1,0.5,0.666666666666667,0,NA,1.83358811894547,4
"up",2.7,58,"SVP MedianMood",1,1,1,1,0,0.0870826829347983,8
"up",2.7,58,"SVP Wilcoxon",1,1,1,1,0,0.0870826829347983,8
"up",2.7,58,"RFPOP",1,0.5,0.666666666666667,0,NA,1.83358811894547,4
"up",2.7,58,"SVP Wilcoxon multiscale",1,1,1,1,0,0.0870826829347983,8
"updown",2.7,58,"PELT",0.075,0.75,0.136363636363636,0,NA,0.855050870779951,80
"updown",2.7,58,"RFPOP paper",0.75,0.75,0.75,1,3,0.0891842177028407,8
"updown",2.7,58,"SVP MedianMood",0.75,0.75,0.75,1,3,0.0891842177028407,8
"updown",2.7,58,"SVP Wilcoxon",0.75,0.75,0.75,1,3,0.0891842177028407,8
"updown",2.7,58,"RFPOP",0.75,0.75,0.75,1,3,0.0891842177028407,8
"updown",2.7,58,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,3,0.0891842177028407,8
"rand1",2.7,58,"PELT",0.0597014925373134,0.5,0.106666666666667,0,NA,0.827950647839875,67
"rand1",2.7,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.110922970011553,6
"rand1",2.7,58,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.110922970011553,6
"rand1",2.7,58,"SVP Wilcoxon",0.666666666666667,0.75,0.705882352941177,0,NA,0.0619149735745459,9
"rand1",2.7,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.110922970011553,6
"rand1",2.7,58,"SVP Wilcoxon multiscale",0.666666666666667,0.75,0.705882352941177,0,NA,0.0619149735745459,9
"none",2.8,58,"PELT",0.0175438596491228,1,0.0344827586206897,0,NA,0.585535282074191,57
"none",2.8,58,"RFPOP paper",1,1,1,1,NA,0.00579424220345088,1
"none",2.8,58,"SVP MedianMood",1,1,1,1,NA,0.00579424220345088,1
"none",2.8,58,"SVP Wilcoxon",1,1,1,1,NA,0.00579424220345088,1
"none",2.8,58,"RFPOP",1,1,1,1,NA,0.00579424220345088,1
"none",2.8,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.00579424220345088,1
"up",2.8,58,"PELT",0.0869565217391304,1,0.16,0,NA,1.94070033864144,92
"up",2.8,58,"RFPOP paper",1,0.5,0.666666666666667,0,NA,2.01485890638469,4
"up",2.8,58,"SVP MedianMood",1,1,1,1,1,0.0962652836543059,8
"up",2.8,58,"SVP Wilcoxon",1,1,1,1,1,0.0962652836543059,8
"up",2.8,58,"RFPOP",1,0.5,0.666666666666667,0,NA,2.01485890638469,4
"up",2.8,58,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0962652836543059,8
"updown",2.8,58,"PELT",0.125,1,0.222222222222222,0,NA,1.51067904617517,64
"updown",2.8,58,"RFPOP paper",0.875,0.875,0.875,1,8,0.144019916471011,8
"updown",2.8,58,"SVP MedianMood",0.875,0.875,0.875,1,8,0.144019916471011,8
"updown",2.8,58,"SVP Wilcoxon",0.875,0.875,0.875,1,8,0.144019916471011,8
"updown",2.8,58,"RFPOP",0.875,0.875,0.875,1,8,0.144019916471011,8
"updown",2.8,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,8,0.144019916471011,8
"rand1",2.8,58,"PELT",0.0674157303370786,0.75,0.123711340206186,0,NA,4.6828245579293,89
"rand1",2.8,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.11814255405196,6
"rand1",2.8,58,"SVP MedianMood",0.857142857142857,0.75,0.8,0,NA,0.186284442776153,7
"rand1",2.8,58,"SVP Wilcoxon",0.875,0.875,0.875,1,8,0.12865252409562,8
"rand1",2.8,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.11814255405196,6
"rand1",2.8,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,8,0.12865252409562,8
"none",2.9,58,"PELT",0.0105263157894737,1,0.0208333333333333,0,NA,1.80790982751531,95
"none",2.9,58,"RFPOP paper",1,1,1,1,NA,0.0151133620220308,1
"none",2.9,58,"SVP MedianMood",1,1,1,1,NA,0.0151133620220308,1
"none",2.9,58,"SVP Wilcoxon",1,1,1,1,NA,0.0151133620220308,1
"none",2.9,58,"RFPOP",1,1,1,1,NA,0.0151133620220308,1
"none",2.9,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0151133620220308,1
"up",2.9,58,"PELT",0.0540540540540541,0.5,0.0975609756097561,0,NA,1.50676477379948,74
"up",2.9,58,"RFPOP paper",1,0.5,0.666666666666667,0,NA,2.17219103340367,4
"up",2.9,58,"SVP MedianMood",1,1,1,1,2,0.170700551344551,8
"up",2.9,58,"SVP Wilcoxon",1,1,1,1,2,0.170700551344551,8
"up",2.9,58,"RFPOP",1,0.5,0.666666666666667,0,NA,2.17219103340367,4
"up",2.9,58,"SVP Wilcoxon multiscale",1,1,1,1,2,0.170700551344551,8
"updown",2.9,58,"PELT",0.111111111111111,1,0.2,0,NA,1.16355451143152,72
"updown",2.9,58,"RFPOP paper",0.888888888888889,1,0.941176470588235,0,NA,0.11112910958814,9
"updown",2.9,58,"SVP MedianMood",1,1,1,1,1,0.0865306662609872,8
"updown",2.9,58,"SVP Wilcoxon",1,1,1,1,1,0.0865306662609872,8
"updown",2.9,58,"RFPOP",1,1,1,1,1,0.0865306662609872,8
"updown",2.9,58,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0865306662609872,8
"rand1",2.9,58,"PELT",0.0617283950617284,0.625,0.112359550561798,0,NA,1.22604555863221,81
"rand1",2.9,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.184419841616087,6
"rand1",2.9,58,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.184419841616087,6
"rand1",2.9,58,"SVP Wilcoxon",0.857142857142857,0.75,0.8,0,NA,0.2502101004822,7
"rand1",2.9,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.184419841616087,6
"rand1",2.9,58,"SVP Wilcoxon multiscale",0.857142857142857,0.75,0.8,0,NA,0.2502101004822,7
"none",3,58,"PELT",0.0121951219512195,1,0.0240963855421687,0,NA,3.50175059342988,82
"none",3,58,"RFPOP paper",1,1,1,1,NA,0.0809370839982024,1
"none",3,58,"SVP MedianMood",1,1,1,1,NA,0.0809370839982024,1
"none",3,58,"SVP Wilcoxon",1,1,1,1,NA,0.0809370839982024,1
"none",3,58,"RFPOP",1,1,1,1,NA,0.0809370839982024,1
"none",3,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0809370839982024,1
"up",3,58,"PELT",0.101694915254237,0.75,0.17910447761194,0,NA,1.3536938051204,59
"up",3,58,"RFPOP paper",1,0.5,0.666666666666667,0,NA,2.29503494306145,4
"up",3,58,"SVP MedianMood",1,1,1,1,2,0.0923174944375668,8
"up",3,58,"SVP Wilcoxon",1,1,1,1,2,0.0923174944375668,8
"up",3,58,"RFPOP",1,0.5,0.666666666666667,0,NA,2.29503494306145,4
"up",3,58,"SVP Wilcoxon multiscale",1,1,1,1,2,0.0923174944375668,8
"updown",3,58,"PELT",0.0945945945945946,0.875,0.170731707317073,0,NA,4.15794174130988,74
"updown",3,58,"RFPOP paper",0.75,0.75,0.75,1,12,0.226802186878274,8
"updown",3,58,"SVP MedianMood",0.875,0.875,0.875,1,12,0.193436310484909,8
"updown",3,58,"SVP Wilcoxon",0.875,0.875,0.875,1,12,0.193436310484909,8
"updown",3,58,"RFPOP",0.75,0.75,0.75,1,12,0.226802186878274,8
"updown",3,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,12,0.193436310484909,8
"rand1",3,58,"PELT",0.121212121212121,1,0.216216216216216,0,NA,1.69020615648199,66
"rand1",3,58,"RFPOP paper",0.833333333333333,0.625,0.714285714285714,0,NA,0.231482671940806,6
"rand1",3,58,"SVP MedianMood",0.833333333333333,0.625,0.714285714285714,0,NA,0.231482671940806,6
"rand1",3,58,"SVP Wilcoxon",0.625,0.625,0.625,1,28,0.183864947851878,8
"rand1",3,58,"RFPOP",0.833333333333333,0.625,0.714285714285714,0,NA,0.231482671940806,6
"rand1",3,58,"SVP Wilcoxon multiscale",0.625,0.625,0.625,1,28,0.183864947851878,8
"none",3.1,58,"PELT",0.0158730158730159,1,0.03125,0,NA,0.711329139526253,63
"none",3.1,58,"RFPOP paper",1,1,1,1,NA,0.0155685629808338,1
"none",3.1,58,"SVP MedianMood",1,1,1,1,NA,0.0155685629808338,1
"none",3.1,58,"SVP Wilcoxon",1,1,1,1,NA,0.0155685629808338,1
"none",3.1,58,"RFPOP",1,1,1,1,NA,0.0155685629808338,1
"none",3.1,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0155685629808338,1
"up",3.1,58,"PELT",0.0888888888888889,1,0.163265306122449,0,NA,1.35968808761085,90
"up",3.1,58,"RFPOP paper",1,0.5,0.666666666666667,0,NA,2.51266951131881,4
"up",3.1,58,"SVP MedianMood",0.875,0.875,0.875,1,14,0.248104378649945,8
"up",3.1,58,"SVP Wilcoxon",0.875,0.875,0.875,1,14,0.248104378649945,8
"up",3.1,58,"RFPOP",1,0.5,0.666666666666667,0,NA,2.51266951131881,4
"up",3.1,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,14,0.248104378649945,8
"updown",3.1,58,"PELT",0.1,1,0.181818181818182,0,NA,1.51091770791774,80
"updown",3.1,58,"RFPOP paper",0.75,0.75,0.75,1,8,0.195429301607934,8
"updown",3.1,58,"SVP MedianMood",0.75,0.75,0.75,1,8,0.195429301607934,8
"updown",3.1,58,"SVP Wilcoxon",0.75,0.75,0.75,1,8,0.195429301607934,8
"updown",3.1,58,"RFPOP",0.75,0.75,0.75,1,8,0.195429301607934,8
"updown",3.1,58,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,8,0.195429301607934,8
"rand1",3.1,58,"PELT",0.0689655172413793,0.75,0.126315789473684,0,NA,3.10094871583525,87
"rand1",3.1,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.20219293606798,6
"rand1",3.1,58,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.20219293606798,6
"rand1",3.1,58,"SVP Wilcoxon",0.75,0.75,0.75,1,17,0.142311638567876,8
"rand1",3.1,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.20219293606798,6
"rand1",3.1,58,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,17,0.142311638567876,8
"none",3.2,58,"PELT",0.0181818181818182,1,0.0357142857142857,0,NA,0.665677168241027,55
"none",3.2,58,"RFPOP paper",0.333333333333333,1,0.5,0,NA,0.0212825184381976,3
"none",3.2,58,"SVP MedianMood",1,1,1,1,NA,0.0021252978755399,1
"none",3.2,58,"SVP Wilcoxon",1,1,1,1,NA,0.0021252978755399,1
"none",3.2,58,"RFPOP",1,1,1,1,NA,0.0021252978755399,1
"none",3.2,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0021252978755399,1
"up",3.2,58,"PELT",0.119402985074627,1,0.213333333333333,0,NA,1.66406842082254,67
"up",3.2,58,"RFPOP paper",1,0.5,0.666666666666667,0,NA,2.62510927105058,4
"up",3.2,58,"SVP MedianMood",1,1,1,1,2,0.161951260008553,8
"up",3.2,58,"SVP Wilcoxon",1,1,1,1,2,0.161951260008553,8
"up",3.2,58,"RFPOP",1,0.5,0.666666666666667,0,NA,2.62510927105058,4
"up",3.2,58,"SVP Wilcoxon multiscale",1,1,1,1,2,0.161951260008553,8
"updown",3.2,58,"PELT",0.0875,0.875,0.159090909090909,0,NA,1.55650953085484,80
"updown",3.2,58,"RFPOP paper",0.875,0.875,0.875,1,3,0.12064934142663,8
"updown",3.2,58,"SVP MedianMood",0.875,0.875,0.875,1,3,0.12064934142663,8
"updown",3.2,58,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.12064934142663,8
"updown",3.2,58,"RFPOP",0.875,0.875,0.875,1,3,0.12064934142663,8
"updown",3.2,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.12064934142663,8
"rand1",3.2,58,"PELT",0.134615384615385,0.875,0.233333333333333,0,NA,0.369634905992681,52
"rand1",3.2,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.131496324595183,6
"rand1",3.2,58,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.131496324595183,6
"rand1",3.2,58,"SVP Wilcoxon",0.75,0.75,0.75,1,31,0.0481756267164298,8
"rand1",3.2,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.131496324595183,6
"rand1",3.2,58,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,31,0.0481756267164298,8
"none",3.3,58,"PELT",0.0151515151515152,1,0.0298507462686567,0,NA,1.40619814884724,66
"none",3.3,58,"RFPOP paper",1,1,1,1,NA,0.0018774221729666,1
"none",3.3,58,"SVP MedianMood",1,1,1,1,NA,0.0018774221729666,1
"none",3.3,58,"SVP Wilcoxon",1,1,1,1,NA,0.0018774221729666,1
"none",3.3,58,"RFPOP",1,1,1,1,NA,0.0018774221729666,1
"none",3.3,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.0018774221729666,1
"up",3.3,58,"PELT",0.0789473684210526,0.75,0.142857142857143,0,NA,1.5057454390218,76
"up",3.3,58,"RFPOP paper",1,0.5,0.666666666666667,0,NA,2.77743250260872,4
"up",3.3,58,"SVP MedianMood",1,1,1,1,2,0.115836411180758,8
"up",3.3,58,"SVP Wilcoxon",1,1,1,1,2,0.115836411180758,8
"up",3.3,58,"RFPOP",1,0.5,0.666666666666667,0,NA,2.77743250260872,4
"up",3.3,58,"SVP Wilcoxon multiscale",1,1,1,1,2,0.115836411180758,8
"updown",3.3,58,"PELT",0.1,0.875,0.17948717948718,0,NA,2.259085528495,70
"updown",3.3,58,"RFPOP paper",1,1,1,1,1,0.0960802290275726,8
"updown",3.3,58,"SVP MedianMood",0.875,0.875,0.875,1,3,0.115125595085366,8
"updown",3.3,58,"SVP Wilcoxon",1,1,1,1,1,0.0960802290275726,8
"updown",3.3,58,"RFPOP",1,1,1,1,1,0.0960802290275726,8
"updown",3.3,58,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0960802290275726,8
"rand1",3.3,58,"PELT",0.0740740740740741,0.75,0.134831460674157,0,NA,2.25744556981298,81
"rand1",3.3,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.280389369568827,6
"rand1",3.3,58,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.280389369568827,6
"rand1",3.3,58,"SVP Wilcoxon",0.875,0.875,0.875,1,91,0.266165187335243,8
"rand1",3.3,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.280389369568827,6
"rand1",3.3,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,11,0.252766836734156,8
"none",3.4,58,"PELT",0.0147058823529412,1,0.0289855072463768,0,NA,1.33879382107202,68
"none",3.4,58,"RFPOP paper",1,1,1,1,NA,2.19922335067031e-05,1
"none",3.4,58,"SVP MedianMood",1,1,1,1,NA,2.19922335067031e-05,1
"none",3.4,58,"SVP Wilcoxon",1,1,1,1,NA,2.19922335067031e-05,1
"none",3.4,58,"RFPOP",1,1,1,1,NA,2.19922335067031e-05,1
"none",3.4,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,2.19922335067031e-05,1
"up",3.4,58,"PELT",0.107692307692308,0.875,0.191780821917808,0,NA,1.12978058043579,65
"up",3.4,58,"RFPOP paper",1,0.5,0.666666666666667,0,NA,3.00148402459119,4
"up",3.4,58,"SVP MedianMood",1,1,1,1,0,0.0997567805174055,8
"up",3.4,58,"SVP Wilcoxon",1,1,1,1,1,0.113938644425085,8
"up",3.4,58,"RFPOP",1,0.5,0.666666666666667,0,NA,3.00148402459119,4
"up",3.4,58,"SVP Wilcoxon multiscale",1,1,1,1,1,0.113938644425085,8
"updown",3.4,58,"PELT",0.0941176470588235,1,0.172043010752688,0,NA,0.882365319968303,85
"updown",3.4,58,"RFPOP paper",1,1,1,1,1,0.0428420297349092,8
"updown",3.4,58,"SVP MedianMood",1,1,1,1,1,0.0428420297349092,8
"updown",3.4,58,"SVP Wilcoxon",1,1,1,1,1,0.0428420297349092,8
"updown",3.4,58,"RFPOP",1,1,1,1,1,0.0428420297349092,8
"updown",3.4,58,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0428420297349092,8
"rand1",3.4,58,"PELT",0.0533333333333333,0.5,0.0963855421686747,0,NA,1.02397622584069,75
"rand1",3.4,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.172095174250999,6
"rand1",3.4,58,"SVP MedianMood",1,0.875,0.933333333333333,0,NA,0.121705225644379,7
"rand1",3.4,58,"SVP Wilcoxon",0.875,0.875,0.875,1,5,0.0559548968994363,8
"rand1",3.4,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.172095174250999,6
"rand1",3.4,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,5,0.0559548968994363,8
"none",3.5,58,"PELT",0.0175438596491228,1,0.0344827586206897,0,NA,0.344845296145048,57
"none",3.5,58,"RFPOP paper",0.25,1,0.4,0,NA,0.0906398457858084,4
"none",3.5,58,"SVP MedianMood",1,1,1,1,NA,0.00419291197914254,1
"none",3.5,58,"SVP Wilcoxon",1,1,1,1,NA,0.00419291197914254,1
"none",3.5,58,"RFPOP",1,1,1,1,NA,0.00419291197914254,1
"none",3.5,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.00419291197914254,1
"up",3.5,58,"PELT",0.072289156626506,0.75,0.131868131868132,0,NA,0.916091073346722,83
"up",3.5,58,"RFPOP paper",1,0.5,0.666666666666667,0,NA,3.07337244651993,4
"up",3.5,58,"SVP MedianMood",0.875,0.875,0.875,1,3,0.0690575943573572,8
"up",3.5,58,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.0690575943573572,8
"up",3.5,58,"RFPOP",1,0.5,0.666666666666667,0,NA,3.07337244651993,4
"up",3.5,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.0690575943573572,8
"updown",3.5,58,"PELT",0.0810810810810811,0.75,0.146341463414634,0,NA,0.993760767043361,74
"updown",3.5,58,"RFPOP paper",0.875,0.875,0.875,1,4,0.101780173607102,8
"updown",3.5,58,"SVP MedianMood",0.875,0.875,0.875,1,4,0.0902096976644186,8
"updown",3.5,58,"SVP Wilcoxon",0.875,0.875,0.875,1,4,0.0902096976644186,8
"updown",3.5,58,"RFPOP",0.875,0.875,0.875,1,4,0.101780173607102,8
"updown",3.5,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,4,0.0902096976644186,8
"rand1",3.5,58,"PELT",0.0759493670886076,0.75,0.137931034482759,0,NA,1.17460716002688,79
"rand1",3.5,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.221114347909707,6
"rand1",3.5,58,"SVP MedianMood",0.857142857142857,0.75,0.8,0,NA,0.201563772766865,7
"rand1",3.5,58,"SVP Wilcoxon",0.75,0.75,0.75,1,46,0.18288974853762,8
"rand1",3.5,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.221114347909707,6
"rand1",3.5,58,"SVP Wilcoxon multiscale",0.75,0.75,0.75,1,46,0.197553662538347,8
"none",3.6,58,"PELT",0.012987012987013,1,0.0256410256410256,0,NA,1.44493287483678,77
"none",3.6,58,"RFPOP paper",1,1,1,1,NA,0.000199921656583028,1
"none",3.6,58,"SVP MedianMood",1,1,1,1,NA,0.000199921656583028,1
"none",3.6,58,"SVP Wilcoxon",1,1,1,1,NA,0.000199921656583028,1
"none",3.6,58,"RFPOP",1,1,1,1,NA,0.000199921656583028,1
"none",3.6,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,0.000199921656583028,1
"up",3.6,58,"PELT",0.0879120879120879,1,0.161616161616162,0,NA,1.92949062325966,91
"up",3.6,58,"RFPOP paper",1,0.5,0.666666666666667,0,NA,3.28463906538203,4
"up",3.6,58,"SVP MedianMood",1,1,1,1,0,0.0972480963052132,8
"up",3.6,58,"SVP Wilcoxon",1,1,1,1,0,0.0972480963052132,8
"up",3.6,58,"RFPOP",1,0.5,0.666666666666667,0,NA,3.28463906538203,4
"up",3.6,58,"SVP Wilcoxon multiscale",1,1,1,1,0,0.0972480963052132,8
"updown",3.6,58,"PELT",0.104477611940299,0.875,0.186666666666667,0,NA,0.873511397049326,67
"updown",3.6,58,"RFPOP paper",1,1,1,1,1,0.0789773786894725,8
"updown",3.6,58,"SVP MedianMood",1,1,1,1,1,0.0789773786894725,8
"updown",3.6,58,"SVP Wilcoxon",1,1,1,1,1,0.0789773786894725,8
"updown",3.6,58,"RFPOP",1,1,1,1,1,0.0789773786894725,8
"updown",3.6,58,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0789773786894725,8
"rand1",3.6,58,"PELT",0.115942028985507,1,0.207792207792208,0,NA,1.26243704832763,69
"rand1",3.6,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.228489180120403,6
"rand1",3.6,58,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.228489180120403,6
"rand1",3.6,58,"SVP Wilcoxon",0.875,0.875,0.875,1,4,0.0924272195079563,8
"rand1",3.6,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.228489180120403,6
"rand1",3.6,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,4,0.0924272195079563,8
"none",3.7,58,"PELT",0.0140845070422535,1,0.0277777777777778,0,NA,1.18645591237466,71
"none",3.7,58,"RFPOP paper",1,1,1,1,NA,4.79055457354967e-05,1
"none",3.7,58,"SVP MedianMood",1,1,1,1,NA,4.79055457354967e-05,1
"none",3.7,58,"SVP Wilcoxon",1,1,1,1,NA,4.79055457354967e-05,1
"none",3.7,58,"RFPOP",1,1,1,1,NA,4.79055457354967e-05,1
"none",3.7,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,4.79055457354967e-05,1
"up",3.7,58,"PELT",0.0769230769230769,0.75,0.13953488372093,0,NA,1.40804766873314,78
"up",3.7,58,"RFPOP paper",0.75,0.375,0.5,0,NA,3.57247985807032,4
"up",3.7,58,"SVP MedianMood",0.875,0.875,0.875,1,4,0.144661396954298,8
"up",3.7,58,"SVP Wilcoxon",0.875,0.875,0.875,1,4,0.144661396954298,8
"up",3.7,58,"RFPOP",0.75,0.375,0.5,0,NA,3.57247985807032,4
"up",3.7,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,4,0.144661396954298,8
"updown",3.7,58,"PELT",0.0941176470588235,1,0.172043010752688,0,NA,1.59563296021929,85
"updown",3.7,58,"RFPOP paper",1,1,1,1,2,0.079835854605508,8
"updown",3.7,58,"SVP MedianMood",1,1,1,1,2,0.079835854605508,8
"updown",3.7,58,"SVP Wilcoxon",1,1,1,1,2,0.079835854605508,8
"updown",3.7,58,"RFPOP",1,1,1,1,2,0.079835854605508,8
"updown",3.7,58,"SVP Wilcoxon multiscale",1,1,1,1,2,0.079835854605508,8
"rand1",3.7,58,"PELT",0.0897435897435897,0.875,0.162790697674419,0,NA,6.14561607701793,78
"rand1",3.7,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.238762213975907,6
"rand1",3.7,58,"SVP MedianMood",1,1,1,1,1,0.517263870751601,8
"rand1",3.7,58,"SVP Wilcoxon",1,1,1,1,1,0.517263870751601,8
"rand1",3.7,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.238762213975907,6
"rand1",3.7,58,"SVP Wilcoxon multiscale",1,1,1,1,1,0.517263870751601,8
"none",3.8,58,"PELT",0.0151515151515152,1,0.0298507462686567,0,NA,0.934577389117529,66
"none",3.8,58,"RFPOP paper",1,1,1,1,NA,6.99164984311463e-06,1
"none",3.8,58,"SVP MedianMood",1,1,1,1,NA,6.99164984311463e-06,1
"none",3.8,58,"SVP Wilcoxon",1,1,1,1,NA,6.99164984311463e-06,1
"none",3.8,58,"RFPOP",1,1,1,1,NA,6.99164984311463e-06,1
"none",3.8,58,"SVP Wilcoxon multiscale",1,1,1,1,NA,6.99164984311463e-06,1
"up",3.8,58,"PELT",0.0886075949367089,0.875,0.160919540229885,0,NA,2.5300512765251,79
"up",3.8,58,"RFPOP paper",1,0.5,0.666666666666667,0,NA,3.70927683666883,4
"up",3.8,58,"SVP MedianMood",0.875,0.875,0.875,1,3,0.147648461338949,8
"up",3.8,58,"SVP Wilcoxon",0.875,0.875,0.875,1,3,0.147648461338949,8
"up",3.8,58,"RFPOP",1,0.5,0.666666666666667,0,NA,3.70927683666883,4
"up",3.8,58,"SVP Wilcoxon multiscale",0.875,0.875,0.875,1,3,0.147648461338949,8
"updown",3.8,58,"PELT",0.0843373493975904,0.875,0.153846153846154,0,NA,2.27629141857698,83
"updown",3.8,58,"RFPOP paper",1,1,1,1,1,0.0958896643256499,8
"updown",3.8,58,"SVP MedianMood",1,1,1,1,1,0.0958896643256499,8
"updown",3.8,58,"SVP Wilcoxon",1,1,1,1,1,0.0958896643256499,8
"updown",3.8,58,"RFPOP",1,1,1,1,1,0.0958896643256499,8
"updown",3.8,58,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0958896643256499,8
"rand1",3.8,58,"PELT",0.111111111111111,0.875,0.197183098591549,0,NA,0.589682845749808,63
"rand1",3.8,58,"RFPOP paper",1,0.75,0.857142857142857,0,NA,0.180518175783779,6
"rand1",3.8,58,"SVP MedianMood",1,0.75,0.857142857142857,0,NA,0.180518175783779,6
"rand1",3.8,58,"SVP Wilcoxon",1,1,1,1,1,0.0207305242553742,8
"rand1",3.8,58,"RFPOP",1,0.75,0.857142857142857,0,NA,0.180518175783779,6
"rand1",3.8,58,"SVP Wilcoxon multiscale",1,1,1,1,1,0.0207305242553742,8
"none",3.9,58,"PELT",0.0158730158730159,1,0.03125,0,NA,0.628185031298603,63
"none",3.9,58,"RFPOP paper",1,1,1,1,NA,0.00355832159214502,1
"none",3.9,58,"SVP MedianMood",1,1,1,1,NA,0.00355832159214502,1
"none",3.9,58,"SVP Wilcoxon",1,1,1,1,NA,0.00355832159214502,1
