"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"up",2.4,49,"PELT AR1 approximate",0.333333333333333,0.142857142857143,0.2,0,NA,1.9689976662159,4
"up",2.4,49,"DeCAFS AR1",1,1,1,1,0,0.291033557385704,8
"up",2.4,49,"SVP AR1Focus",0.666666666666667,0.285714285714286,0.4,0,NA,1.84314844168596,4
"up",2.4,49,"SVP AR1Focus multiscale",0.666666666666667,0.285714285714286,0.4,0,NA,1.84314844168596,4
"updown",2.4,49,"PELT inflated",1,0.142857142857143,0.25,0,NA,1.25420143550354,2
"updown",2.4,49,"PELT AR1 approximate",0,0,0,0,NA,1.44080830590257,1
"updown",2.4,49,"DeCAFS AR1",1,0.428571428571429,0.6,0,NA,1.17374877585075,4
"updown",2.4,49,"SVP AR1Focus",1,0.142857142857143,0.25,0,NA,1.36116510204954,2
"updown",2.4,49,"SVP AR1Focus multiscale",1,0.142857142857143,0.25,0,NA,1.35962971370526,2
"rand1",2.4,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.20945206873637,6
"rand1",2.4,49,"PELT AR1 approximate",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.238513469518098,7
"rand1",2.4,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.20945206873637,6
"rand1",2.4,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.20945206873637,6
"rand1",2.4,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.20945206873637,6
"none",2.6,49,"PELT inflated",1,1,1,1,NA,0.00243167046138015,1
"none",2.6,49,"PELT AR1 approximate",1,1,1,1,NA,0.00243167046138015,1
"none",2.6,49,"DeCAFS AR1",1,1,1,1,NA,0.00243167046138015,1
"none",2.6,49,"SVP AR1Focus",1,1,1,1,NA,0.00243167046138015,1
"none",2.6,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00243167046138015,1
"up",2.6,49,"PELT inflated",0.5,0.285714285714286,0.363636363636364,0,NA,1.564637214864,5
"up",2.6,49,"PELT AR1 approximate",0.75,0.428571428571429,0.545454545454545,0,NA,1.48205415551599,5
"up",2.6,49,"DeCAFS AR1",1,0.857142857142857,0.923076923076923,0,NA,0.497081695098651,7
"up",2.6,49,"SVP AR1Focus",0.5,0.285714285714286,0.363636363636364,0,NA,1.564637214864,5
"up",2.6,49,"SVP AR1Focus multiscale",1,0.428571428571429,0.6,0,NA,1.74972504563474,4
"updown",2.6,49,"PELT inflated",1,0.285714285714286,0.444444444444444,0,NA,1.37145834066185,3
"updown",2.6,49,"PELT AR1 approximate",0,0,0,0,NA,1.69038965225189,1
"updown",2.6,49,"DeCAFS AR1",1,0.428571428571429,0.6,0,NA,1.05902628546074,4
"updown",2.6,49,"SVP AR1Focus",1,0.142857142857143,0.25,0,NA,1.70255670116911,2
"updown",2.6,49,"SVP AR1Focus multiscale",0,0,0,0,NA,1.6079372220811,2
"rand1",2.6,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.140032968042641,6
"rand1",2.6,49,"PELT AR1 approximate",0.714285714285714,0.714285714285714,0.714285714285714,1,79,0.216090106782919,8
"rand1",2.6,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.140032968042641,6
"rand1",2.6,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.140032968042641,6
"rand1",2.6,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.140032968042641,6
"none",2.8,49,"PELT inflated",1,1,1,1,NA,0.00132504457612647,1
"none",2.8,49,"PELT AR1 approximate",1,1,1,1,NA,0.00132504457612647,1
"none",2.8,49,"DeCAFS AR1",1,1,1,1,NA,0.00132504457612647,1
"none",2.8,49,"SVP AR1Focus",1,1,1,1,NA,0.00132504457612647,1
"none",2.8,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00132504457612647,1
"up",2.8,49,"PELT inflated",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.678102380438919,7
"up",2.8,49,"PELT AR1 approximate",1,0.571428571428571,0.727272727272727,0,NA,1.61488158221533,5
"up",2.8,49,"DeCAFS AR1",1,1,1,1,0,0.0473028588184303,8
"up",2.8,49,"SVP AR1Focus",0.75,0.428571428571429,0.545454545454545,0,NA,1.54906072983027,5
"up",2.8,49,"SVP AR1Focus multiscale",1,0.428571428571429,0.6,0,NA,1.96756835422754,4
"updown",2.8,49,"PELT inflated",0,0,0,0,NA,1.84510782149035,2
"updown",2.8,49,"PELT AR1 approximate",0,0,0,0,NA,1.8507690299266,2
"updown",2.8,49,"DeCAFS AR1",1,0.142857142857143,0.25,0,NA,1.78405333434427,2
"updown",2.8,49,"SVP AR1Focus",0,0,0,0,NA,1.84510782149035,2
"updown",2.8,49,"SVP AR1Focus multiscale",0,0,0,0,NA,1.84510782149035,2
"rand1",2.8,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.17844440263617,6
"rand1",2.8,49,"PELT AR1 approximate",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.264012564243017,7
"rand1",2.8,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.17844440263617,6
"rand1",2.8,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.17844440263617,6
"rand1",2.8,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.17844440263617,6
"none",3,49,"PELT inflated",1,1,1,1,NA,0.0053816240634403,1
"none",3,49,"PELT AR1 approximate",1,1,1,1,NA,0.0053816240634403,1
"none",3,49,"DeCAFS AR1",1,1,1,1,NA,0.0053816240634403,1
"none",3,49,"SVP AR1Focus",1,1,1,1,NA,0.0053816240634403,1
"none",3,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0053816240634403,1
"up",3,49,"PELT inflated",1,1,1,1,1,0.131179211691469,8
"up",3,49,"PELT AR1 approximate",1,0.714285714285714,0.833333333333333,0,NA,1.37049214542045,6
"up",3,49,"DeCAFS AR1",1,1,1,1,0,0.116076016647587,8
"up",3,49,"SVP AR1Focus",0.6,0.428571428571429,0.5,0,NA,1.63768757650054,6
"up",3,49,"SVP AR1Focus multiscale",0.5,0.285714285714286,0.363636363636364,0,NA,2.17479320408062,5
"updown",3,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.858654631115711,6
"updown",3,49,"PELT AR1 approximate",0,0,0,0,NA,2.31993818347152,1
"updown",3,49,"DeCAFS AR1",1,1,1,1,0,0.169811870557628,8
"updown",3,49,"SVP AR1Focus",0,0,0,0,NA,2.19369214049359,3
"updown",3,49,"SVP AR1Focus multiscale",0.666666666666667,0.285714285714286,0.4,0,NA,1.57516417490699,4
"rand1",3,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.224393653128395,6
"rand1",3,49,"PELT AR1 approximate",0.555555555555556,0.714285714285714,0.625,0,NA,0.25777773173334,10
"rand1",3,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.224393653128395,6
"rand1",3,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.224393653128395,6
"rand1",3,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.224393653128395,6
"none",3.2,49,"PELT inflated",1,1,1,1,NA,0.00343229542540511,1
"none",3.2,49,"PELT AR1 approximate",1,1,1,1,NA,0.00343229542540511,1
"none",3.2,49,"DeCAFS AR1",1,1,1,1,NA,0.00343229542540511,1
"none",3.2,49,"SVP AR1Focus",1,1,1,1,NA,0.00343229542540511,1
"none",3.2,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00343229542540511,1
"up",3.2,49,"PELT inflated",1,1,1,1,1,0.049546107186971,8
"up",3.2,49,"PELT AR1 approximate",0.666666666666667,0.571428571428571,0.615384615384615,0,NA,1.53161239918287,7
"up",3.2,49,"DeCAFS AR1",0.875,1,0.933333333333333,0,NA,0.0472991629780053,9
"up",3.2,49,"SVP AR1Focus",1,1,1,1,1,0.049546107186971,8
"up",3.2,49,"SVP AR1Focus multiscale",0.4,0.285714285714286,0.333333333333333,0,NA,1.97421642674705,6
"updown",3.2,49,"PELT inflated",0.857142857142857,0.857142857142857,0.857142857142857,1,7,0.215331231687655,8
"updown",3.2,49,"PELT AR1 approximate",0,0,0,0,NA,2.57030433016758,1
"updown",3.2,49,"DeCAFS AR1",1,1,1,1,0,0.0789786643748712,8
"updown",3.2,49,"SVP AR1Focus",0.75,0.428571428571429,0.545454545454545,0,NA,1.66094848743314,5
"updown",3.2,49,"SVP AR1Focus multiscale",0.5,0.285714285714286,0.363636363636364,0,NA,1.84332992343138,5
"rand1",3.2,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.21078758696002,6
"rand1",3.2,49,"PELT AR1 approximate",0.555555555555556,0.714285714285714,0.625,0,NA,0.216578993903107,10
"rand1",3.2,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.21078758696002,6
"rand1",3.2,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.21078758696002,6
"rand1",3.2,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.21078758696002,6
"none",3.4,49,"PELT inflated",1,1,1,1,NA,0.000513422393640328,1
"none",3.4,49,"PELT AR1 approximate",1,1,1,1,NA,0.000513422393640328,1
"none",3.4,49,"DeCAFS AR1",1,1,1,1,NA,0.000513422393640328,1
"none",3.4,49,"SVP AR1Focus",1,1,1,1,NA,0.000513422393640328,1
"none",3.4,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000513422393640328,1
"up",3.4,49,"PELT inflated",1,1,1,1,0,0.0331113619807411,8
"up",3.4,49,"PELT AR1 approximate",1,0.571428571428571,0.727272727272727,0,NA,2.3374124128012,5
"up",3.4,49,"DeCAFS AR1",1,1,1,1,0,0.0331113619807411,8
"up",3.4,49,"SVP AR1Focus",1,1,1,1,0,0.0331113619807411,8
"up",3.4,49,"SVP AR1Focus multiscale",0.8,0.571428571428571,0.666666666666667,0,NA,1.69429465573172,6
"updown",3.4,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,1.01805985173581,6
"updown",3.4,49,"PELT AR1 approximate",1,0.142857142857143,0.25,0,NA,2.53496906359692,2
"updown",3.4,49,"DeCAFS AR1",1,1,1,1,0,0.16449521681822,8
"updown",3.4,49,"SVP AR1Focus",0.5,0.142857142857143,0.222222222222222,0,NA,2.31102516242765,3
"updown",3.4,49,"SVP AR1Focus multiscale",0.333333333333333,0.142857142857143,0.2,0,NA,2.3817217236696,4
"rand1",3.4,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.226350148509351,6
"rand1",3.4,49,"PELT AR1 approximate",0.625,0.714285714285714,0.666666666666667,0,NA,0.229850166348625,9
"rand1",3.4,49,"DeCAFS AR1",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.248115273238538,7
"rand1",3.4,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.226350148509351,6
"rand1",3.4,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.226350148509351,6
"none",3.6,49,"PELT inflated",1,1,1,1,NA,0.0354742755887344,1
"none",3.6,49,"PELT AR1 approximate",1,1,1,1,NA,0.0354742755887344,1
"none",3.6,49,"DeCAFS AR1",1,1,1,1,NA,0.0354742755887344,1
"none",3.6,49,"SVP AR1Focus",1,1,1,1,NA,0.0354742755887344,1
"none",3.6,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0354742755887344,1
"up",3.6,49,"PELT inflated",0.857142857142857,0.857142857142857,0.857142857142857,1,7,0.281835171009148,8
"up",3.6,49,"PELT AR1 approximate",1,0.714285714285714,0.833333333333333,0,NA,1.67890866671564,6
"up",3.6,49,"DeCAFS AR1",1,1,1,1,0,0.122924971586305,8
"up",3.6,49,"SVP AR1Focus",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,1.16016807676103,7
"up",3.6,49,"SVP AR1Focus multiscale",0.75,0.428571428571429,0.545454545454545,0,NA,2.7374138105818,5
"updown",3.6,49,"PELT inflated",1,1,1,1,0,0.0501095136514843,8
"updown",3.6,49,"PELT AR1 approximate",0,0,0,0,NA,3.24393233071628,1
"updown",3.6,49,"DeCAFS AR1",1,1,1,1,0,0.0501095136514843,8
"updown",3.6,49,"SVP AR1Focus",0.4,0.285714285714286,0.333333333333333,0,NA,2.22161501375927,6
"updown",3.6,49,"SVP AR1Focus multiscale",0.6,0.428571428571429,0.5,0,NA,1.95462186335982,6
"rand1",3.6,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.196693037547038,6
"rand1",3.6,49,"PELT AR1 approximate",0.555555555555556,0.714285714285714,0.625,0,NA,0.197132224439522,10
"rand1",3.6,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.196693037547038,6
"rand1",3.6,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.196693037547038,6
"rand1",3.6,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.196693037547038,6
"none",3.8,49,"PELT inflated",1,1,1,1,NA,0.0579052279956759,1
"none",3.8,49,"PELT AR1 approximate",1,1,1,1,NA,0.0579052279956759,1
"none",3.8,49,"DeCAFS AR1",1,1,1,1,NA,0.0579052279956759,1
"none",3.8,49,"SVP AR1Focus",1,1,1,1,NA,0.0579052279956759,1
"none",3.8,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0579052279956759,1
"up",3.8,49,"PELT inflated",1,1,1,1,4,0.147075499577119,8
"up",3.8,49,"PELT AR1 approximate",0.857142857142857,0.857142857142857,0.857142857142857,1,8,0.307708249322797,8
"up",3.8,49,"DeCAFS AR1",1,1,1,1,0,0.0529450126663652,8
"up",3.8,49,"SVP AR1Focus",1,1,1,1,4,0.147075499577119,8
"up",3.8,49,"SVP AR1Focus multiscale",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,1.27333299908321,7
"updown",3.8,49,"PELT inflated",1,1,1,1,0,0.0732749907736991,8
"updown",3.8,49,"PELT AR1 approximate",1,1,1,1,5,0.394872854247139,8
"updown",3.8,49,"DeCAFS AR1",1,1,1,1,0,0.0732749907736991,8
"updown",3.8,49,"SVP AR1Focus",1,1,1,1,0,0.0732749907736991,8
"updown",3.8,49,"SVP AR1Focus multiscale",1,1,1,1,0,0.0732749907736991,8
"rand1",3.8,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.272151883735697,6
"rand1",3.8,49,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.281322740796956,11
"rand1",3.8,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.272151883735697,6
"rand1",3.8,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.272151883735697,6
"rand1",3.8,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.272151883735697,6
"none",4,49,"PELT inflated",1,1,1,1,NA,0.000327422175904198,1
"none",4,49,"PELT AR1 approximate",1,1,1,1,NA,0.000327422175904198,1
"none",4,49,"DeCAFS AR1",1,1,1,1,NA,0.000327422175904198,1
"none",4,49,"SVP AR1Focus",1,1,1,1,NA,0.000327422175904198,1
"none",4,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000327422175904198,1
"up",4,49,"PELT inflated",1,1,1,1,0,0.17537195708202,8
"up",4,49,"PELT AR1 approximate",0.7,1,0.823529411764706,0,NA,0.237296582985667,11
"up",4,49,"DeCAFS AR1",1,1,1,1,0,0.17537195708202,8
"up",4,49,"SVP AR1Focus",1,1,1,1,0,0.17537195708202,8
"up",4,49,"SVP AR1Focus multiscale",1,1,1,1,0,0.17537195708202,8
"updown",4,49,"PELT inflated",0.714285714285714,0.714285714285714,0.714285714285714,1,6,0.548117424026202,8
"updown",4,49,"PELT AR1 approximate",0.75,0.428571428571429,0.545454545454545,0,NA,2.60667762148781,5
"updown",4,49,"DeCAFS AR1",1,1,1,1,0,0.298236729530546,8
"updown",4,49,"SVP AR1Focus",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,1.2970466237879,7
"updown",4,49,"SVP AR1Focus multiscale",0.6,0.428571428571429,0.5,0,NA,2.53878224584243,6
"rand1",4,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.321487174707113,6
"rand1",4,49,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.331431050781902,11
"rand1",4,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.321487174707113,6
"rand1",4,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.321487174707113,6
"rand1",4,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.321487174707113,6
"none",4.2,49,"PELT inflated",1,1,1,1,NA,0.0504303282932539,1
"none",4.2,49,"PELT AR1 approximate",1,1,1,1,NA,0.0504303282932539,1
"none",4.2,49,"DeCAFS AR1",1,1,1,1,NA,0.0504303282932539,1
"none",4.2,49,"SVP AR1Focus",1,1,1,1,NA,0.0504303282932539,1
"none",4.2,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0504303282932539,1
"up",4.2,49,"PELT inflated",1,1,1,1,0,0.0762150950788848,8
"up",4.2,49,"PELT AR1 approximate",0.875,1,0.933333333333333,0,NA,0.087675879619147,9
"up",4.2,49,"DeCAFS AR1",1,1,1,1,0,0.0762150950788848,8
"up",4.2,49,"SVP AR1Focus",1,1,1,1,0,0.0762150950788848,8
"up",4.2,49,"SVP AR1Focus multiscale",1,1,1,1,0,0.0762150950788848,8
"updown",4.2,49,"PELT inflated",1,1,1,1,0,0.231465167933195,8
"updown",4.2,49,"PELT AR1 approximate",0.777777777777778,1,0.875,0,NA,0.38316202033469,10
"updown",4.2,49,"DeCAFS AR1",1,1,1,1,0,0.231465167933195,8
"updown",4.2,49,"SVP AR1Focus",1,1,1,1,0,0.231465167933195,8
"updown",4.2,49,"SVP AR1Focus multiscale",1,1,1,1,0,0.231465167933195,8
"rand1",4.2,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.330385251271594,6
"rand1",4.2,49,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.340073850071737,11
"rand1",4.2,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.330385251271594,6
"rand1",4.2,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.330385251271594,6
"rand1",4.2,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.330385251271594,6
"none",4.4,49,"PELT inflated",1,1,1,1,NA,0.0355357939989039,1
"none",4.4,49,"PELT AR1 approximate",1,1,1,1,NA,0.0355357939989039,1
"none",4.4,49,"DeCAFS AR1",1,1,1,1,NA,0.0355357939989039,1
"none",4.4,49,"SVP AR1Focus",1,1,1,1,NA,0.0355357939989039,1
"none",4.4,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0355357939989039,1
"up",4.4,49,"PELT inflated",1,1,1,1,4,0.151887732146163,8
"up",4.4,49,"PELT AR1 approximate",0.875,1,0.933333333333333,0,NA,0.07451429674022,9
"up",4.4,49,"DeCAFS AR1",1,1,1,1,0,0.0418480921911731,8
"up",4.4,49,"SVP AR1Focus",1,1,1,1,4,0.151887732146163,8
"up",4.4,49,"SVP AR1Focus multiscale",1,1,1,1,4,0.151887732146163,8
"updown",4.4,49,"PELT inflated",1,1,1,1,0,0.0609970495254026,8
"updown",4.4,49,"PELT AR1 approximate",0.7,1,0.823529411764706,0,NA,0.0619745273720072,11
"updown",4.4,49,"DeCAFS AR1",1,1,1,1,0,0.0609970495254026,8
"updown",4.4,49,"SVP AR1Focus",1,1,1,1,0,0.0609970495254026,8
"updown",4.4,49,"SVP AR1Focus multiscale",1,1,1,1,0,0.0609970495254026,8
"rand1",4.4,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.268230049811913,6
"rand1",4.4,49,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.270333846892629,11
"rand1",4.4,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.268230049811913,6
"rand1",4.4,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.268230049811913,6
"rand1",4.4,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.268230049811913,6
"none",4.6,49,"PELT inflated",1,1,1,1,NA,0.000105996634751203,1
"none",4.6,49,"PELT AR1 approximate",1,1,1,1,NA,0.000105996634751203,1
"none",4.6,49,"DeCAFS AR1",1,1,1,1,NA,0.000105996634751203,1
"none",4.6,49,"SVP AR1Focus",1,1,1,1,NA,0.000105996634751203,1
"none",4.6,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000105996634751203,1
"up",4.6,49,"PELT inflated",1,1,1,1,0,0.138494646669453,8
"up",4.6,49,"PELT AR1 approximate",0.875,1,0.933333333333333,0,NA,0.240868445394064,9
"up",4.6,49,"DeCAFS AR1",0.875,1,0.933333333333333,0,NA,0.157067846499896,9
"up",4.6,49,"SVP AR1Focus",1,1,1,1,0,0.138494646669453,8
"up",4.6,49,"SVP AR1Focus multiscale",1,1,1,1,0,0.138494646669453,8
"updown",4.6,49,"PELT inflated",1,1,1,1,0,0.122601872014985,8
"updown",4.6,49,"PELT AR1 approximate",0.7,1,0.823529411764706,0,NA,0.193132903678332,11
"updown",4.6,49,"DeCAFS AR1",1,1,1,1,0,0.122601872014985,8
"updown",4.6,49,"SVP AR1Focus",1,1,1,1,0,0.122601872014985,8
"updown",4.6,49,"SVP AR1Focus multiscale",1,1,1,1,0,0.122601872014985,8
"rand1",4.6,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.341782280095238,6
"rand1",4.6,49,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.344498978430563,11
"rand1",4.6,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.341782280095238,6
"rand1",4.6,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.341782280095238,6
"rand1",4.6,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.341782280095238,6
"none",4.8,49,"PELT inflated",1,1,1,1,NA,4.6174947655828e-06,1
"none",4.8,49,"PELT AR1 approximate",1,1,1,1,NA,4.6174947655828e-06,1
"none",4.8,49,"DeCAFS AR1",1,1,1,1,NA,4.6174947655828e-06,1
"none",4.8,49,"SVP AR1Focus",1,1,1,1,NA,4.6174947655828e-06,1
"none",4.8,49,"SVP AR1Focus multiscale",1,1,1,1,NA,4.6174947655828e-06,1
"up",4.8,49,"PELT inflated",1,1,1,1,0,0.0611674244412649,8
"up",4.8,49,"PELT AR1 approximate",0.636363636363636,1,0.777777777777778,0,NA,0.0631528761859464,12
"up",4.8,49,"DeCAFS AR1",1,1,1,1,0,0.0611674244412649,8
"up",4.8,49,"SVP AR1Focus",1,1,1,1,0,0.0611674244412649,8
"up",4.8,49,"SVP AR1Focus multiscale",1,1,1,1,0,0.0611674244412649,8
"updown",4.8,49,"PELT inflated",1,1,1,1,0,0.0672150718812177,8
"updown",4.8,49,"PELT AR1 approximate",0.7,1,0.823529411764706,0,NA,0.186234709104389,11
"updown",4.8,49,"DeCAFS AR1",1,1,1,1,0,0.0672150718812177,8
"updown",4.8,49,"SVP AR1Focus",1,1,1,1,0,0.0672150718812177,8
"updown",4.8,49,"SVP AR1Focus multiscale",1,1,1,1,0,0.0672150718812177,8
"rand1",4.8,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.328942643016026,6
"rand1",4.8,49,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.34460517347615,11
"rand1",4.8,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.328942643016026,6
"rand1",4.8,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.328942643016026,6
"rand1",4.8,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.328942643016026,6
"none",5,49,"PELT inflated",1,1,1,1,NA,0.00773346513450337,1
"none",5,49,"PELT AR1 approximate",1,1,1,1,NA,0.00773346513450337,1
"none",5,49,"DeCAFS AR1",1,1,1,1,NA,0.00773346513450337,1
"none",5,49,"SVP AR1Focus",1,1,1,1,NA,0.00773346513450337,1
"none",5,49,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00773346513450337,1
"up",5,49,"PELT inflated",1,1,1,1,3,0.26595500790841,8
"up",5,49,"PELT AR1 approximate",0.636363636363636,1,0.777777777777778,0,NA,0.26727015459127,12
"up",5,49,"DeCAFS AR1",1,1,1,1,0,0.083124389833541,8
"up",5,49,"SVP AR1Focus",1,1,1,1,3,0.26595500790841,8
"up",5,49,"SVP AR1Focus multiscale",1,1,1,1,3,0.26595500790841,8
"updown",5,49,"PELT inflated",1,1,1,1,0,0.0885592232014396,8
"updown",5,49,"PELT AR1 approximate",0.538461538461538,1,0.7,0,NA,0.110527580129393,14
"updown",5,49,"DeCAFS AR1",1,1,1,1,0,0.0885592232014396,8
"updown",5,49,"SVP AR1Focus",1,1,1,1,0,0.0885592232014396,8
"updown",5,49,"SVP AR1Focus multiscale",1,1,1,1,0,0.0885592232014396,8
"rand1",5,49,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.315354535880784,6
"rand1",5,49,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.320329836466182,11
"rand1",5,49,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.315354535880784,6
"rand1",5,49,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.315354535880784,6
"rand1",5,49,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.315354535880784,6
"none",1,50,"PELT inflated",1,1,1,1,NA,0.00476363977308886,1
"none",1,50,"PELT AR1 approximate",1,1,1,1,NA,0.00476363977308886,1
"none",1,50,"DeCAFS AR1",1,1,1,1,NA,0.00476363977308886,1
"none",1,50,"SVP AR1Focus",1,1,1,1,NA,0.00476363977308886,1
"none",1,50,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00476363977308886,1
"up",1,50,"PELT inflated",1,0.285714285714286,0.444444444444444,0,NA,0.613028767392972,3
"up",1,50,"PELT AR1 approximate",0.5,0.142857142857143,0.222222222222222,0,NA,0.654513825797952,3
"up",1,50,"DeCAFS AR1",0.5,0.142857142857143,0.222222222222222,0,NA,0.651928070730477,3
"up",1,50,"SVP AR1Focus",0,0,0,0,NA,1.39124561803473,2
"up",1,50,"SVP AR1Focus multiscale",0,0,0,0,NA,1.39124561803473,2
"updown",1,50,"PELT inflated",0,0,0,0,NA,0.253196441357771,1
"updown",1,50,"PELT AR1 approximate",0,0,0,0,NA,0.253196441357771,1
"updown",1,50,"DeCAFS AR1",0,0,0,0,NA,0.253196441357771,1
"updown",1,50,"SVP AR1Focus",0,0,0,0,NA,0.253196441357771,1
"updown",1,50,"SVP AR1Focus multiscale",0,0,0,0,NA,0.253196441357771,1
"rand1",1,50,"PELT inflated",0,0,0,0,NA,0.581150551556739,1
"rand1",1,50,"PELT AR1 approximate",0,0,0,0,NA,0.581150551556739,1
"rand1",1,50,"DeCAFS AR1",0,0,0,0,NA,0.581150551556739,1
"rand1",1,50,"SVP AR1Focus",0,0,0,0,NA,0.581150551556739,1
"rand1",1,50,"SVP AR1Focus multiscale",0,0,0,0,NA,0.581150551556739,1
