"k","n","SVP","SVP_nchanges","PELT","PELT_nchanges","penalty_svp","penalty_pelt"
65,10000,0.0679999999999978,66,0.00199999999999534,66,36.8413614879047,18.4206807439524
65,10000,0.0670000000000073,66,0.00200000000000955,66,36.8413614879047,18.4206807439524
65,10000,0.0679999999999978,66,0.00200000000000955,66,36.8413614879047,18.4206807439524
65,10000,0.0670000000000073,66,0.00199999999999534,66,36.8413614879047,18.4206807439524
65,10000,0.0670000000000073,66,0.00199999999999534,66,36.8413614879047,18.4206807439524
65,10000,0.0669999999999931,66,0.00300000000000011,66,36.8413614879047,18.4206807439524
66,10000,0.0670000000000073,67,0.00200000000000955,67,36.8413614879047,18.4206807439524
66,10000,0.0660000000000025,67,0.00199999999999534,67,36.8413614879047,18.4206807439524
66,10000,0.0670000000000073,67,0.00199999999999534,67,36.8413614879047,18.4206807439524
66,10000,0.0669999999999931,67,0.000999999999990564,67,36.8413614879047,18.4206807439524
66,10000,0.0670000000000073,67,0.00199999999999534,67,36.8413614879047,18.4206807439524
66,10000,0.0670000000000073,67,0.00199999999999534,67,36.8413614879047,18.4206807439524
66,10000,0.0669999999999931,67,0.00199999999999534,67,36.8413614879047,18.4206807439524
66,10000,0.0670000000000073,67,0.00200000000000955,67,36.8413614879047,18.4206807439524
66,10000,0.0669999999999931,67,0.00199999999999534,67,36.8413614879047,18.4206807439524
66,10000,0.0669999999999931,67,0.00199999999999534,67,36.8413614879047,18.4206807439524
67,10000,0.0670000000000073,68,0.00199999999999534,68,36.8413614879047,18.4206807439524
67,10000,0.0660000000000025,68,0.00200000000000955,68,36.8413614879047,18.4206807439524
67,10000,0.070999999999998,68,0.00199999999999534,68,36.8413614879047,18.4206807439524
67,10000,0.0660000000000025,68,0.00200000000000955,68,36.8413614879047,18.4206807439524
67,10000,0.0659999999999883,68,0.00199999999999534,68,36.8413614879047,18.4206807439524
67,10000,0.0669999999999931,68,0.00200000000000955,68,36.8413614879047,18.4206807439524
67,10000,0.0669999999999931,68,0.00199999999999534,68,36.8413614879047,18.4206807439524
67,10000,0.0670000000000073,68,0.00199999999999534,68,36.8413614879047,18.4206807439524
67,10000,0.0660000000000025,68,0.00199999999999534,68,36.8413614879047,18.4206807439524
67,10000,0.0669999999999931,68,0.00300000000000011,68,36.8413614879047,18.4206807439524
68,10000,0.0670000000000073,69,0.00199999999999534,69,36.8413614879047,18.4206807439524
68,10000,0.0659999999999883,69,0.00300000000000011,69,36.8413614879047,18.4206807439524
68,10000,0.0660000000000025,69,0.00200000000000955,69,36.8413614879047,18.4206807439524
68,10000,0.0670000000000073,69,0.00199999999999534,69,36.8413614879047,18.4206807439524
68,10000,0.0660000000000025,69,0.00200000000000955,69,36.8413614879047,18.4206807439524
68,10000,0.0649999999999977,69,0.00199999999999534,69,36.8413614879047,18.4206807439524
68,10000,0.0660000000000025,69,0.00199999999999534,69,36.8413614879047,18.4206807439524
68,10000,0.0659999999999883,69,0.00199999999999534,69,36.8413614879047,18.4206807439524
68,10000,0.0660000000000025,69,0.00199999999999534,69,36.8413614879047,18.4206807439524
68,10000,0.0660000000000025,69,0.00300000000000011,69,36.8413614879047,18.4206807439524
69,10000,0.0649999999999977,70,0.00200000000000955,70,36.8413614879047,18.4206807439524
69,10000,0.0649999999999977,70,0.00199999999999534,71,36.8413614879047,18.4206807439524
69,10000,0.0649999999999977,70,0.00200000000000955,70,36.8413614879047,18.4206807439524
69,10000,0.0649999999999977,70,0.00199999999999534,70,36.8413614879047,18.4206807439524
69,10000,0.0649999999999977,70,0.00200000000000955,70,36.8413614879047,18.4206807439524
69,10000,0.0649999999999977,70,0.000999999999990564,70,36.8413614879047,18.4206807439524
69,10000,0.0649999999999977,70,0.00200000000000955,70,36.8413614879047,18.4206807439524
69,10000,0.0649999999999977,70,0.00199999999999534,70,36.8413614879047,18.4206807439524
69,10000,0.0649999999999977,70,0.00199999999999534,70,36.8413614879047,18.4206807439524
69,10000,0.0660000000000025,70,0.00199999999999534,70,36.8413614879047,18.4206807439524
70,10000,0.0660000000000025,71,0.00199999999999534,71,36.8413614879047,18.4206807439524
70,10000,0.0649999999999977,71,0.00199999999999534,71,36.8413614879047,18.4206807439524
70,10000,0.0649999999999977,71,0.00199999999999534,71,36.8413614879047,18.4206807439524
70,10000,0.063999999999993,71,0.00199999999999534,71,36.8413614879047,18.4206807439524
70,10000,0.0660000000000025,71,0.00200000000000955,72,36.8413614879047,18.4206807439524
70,10000,0.0640000000000072,71,0.00199999999999534,71,36.8413614879047,18.4206807439524
70,10000,0.0649999999999977,71,0.00199999999999534,71,36.8413614879047,18.4206807439524
70,10000,0.063999999999993,71,0.00199999999999534,71,36.8413614879047,18.4206807439524
70,10000,0.0649999999999977,71,0.00199999999999534,71,36.8413614879047,18.4206807439524
70,10000,0.0649999999999977,71,0.00199999999999534,71,36.8413614879047,18.4206807439524
71,10000,0.0640000000000072,72,0.00199999999999534,72,36.8413614879047,18.4206807439524
71,10000,0.0640000000000072,72,0.00199999999999534,72,36.8413614879047,18.4206807439524
71,10000,0.063999999999993,72,0.00199999999999534,72,36.8413614879047,18.4206807439524
71,10000,0.063999999999993,72,0.00100000000000477,72,36.8413614879047,18.4206807439524
71,10000,0.063999999999993,72,0.00199999999999534,72,36.8413614879047,18.4206807439524
71,10000,0.0640000000000072,72,0.00199999999999534,72,36.8413614879047,18.4206807439524
71,10000,0.0640000000000072,72,0.00199999999999534,72,36.8413614879047,18.4206807439524
71,10000,0.063999999999993,72,0.00199999999999534,72,36.8413614879047,18.4206807439524
71,10000,0.0649999999999977,72,0.00200000000000955,72,36.8413614879047,18.4206807439524
71,10000,0.063999999999993,72,0.00300000000000011,72,36.8413614879047,18.4206807439524
72,10000,0.0630000000000024,73,0.00200000000000955,73,36.8413614879047,18.4206807439524
72,10000,0.0630000000000024,73,0.00199999999999534,73,36.8413614879047,18.4206807439524
72,10000,0.0629999999999882,73,0.00199999999999534,73,36.8413614879047,18.4206807439524
72,10000,0.063999999999993,73,0.00200000000000955,73,36.8413614879047,18.4206807439524
72,10000,0.0630000000000024,73,0.00200000000000955,73,36.8413614879047,18.4206807439524
72,10000,0.0640000000000072,73,0.00199999999999534,73,36.8413614879047,18.4206807439524
72,10000,0.0640000000000072,73,0.00199999999999534,73,36.8413614879047,18.4206807439524
72,10000,0.0630000000000024,73,0.00199999999999534,73,36.8413614879047,18.4206807439524
72,10000,0.063999999999993,73,0.00199999999999534,73,36.8413614879047,18.4206807439524
72,10000,0.0620000000000118,73,0.00199999999999534,73,36.8413614879047,18.4206807439524
73,10000,0.0620000000000118,74,0.00199999999999534,74,36.8413614879047,18.4206807439524
73,10000,0.0630000000000024,74,0.00199999999999534,75,36.8413614879047,18.4206807439524
73,10000,0.0619999999999976,74,0.00300000000000011,74,36.8413614879047,18.4206807439524
73,10000,0.0630000000000024,74,0.00199999999999534,74,36.8413614879047,18.4206807439524
73,10000,0.0640000000000072,74,0.00199999999999534,74,36.8413614879047,18.4206807439524
73,10000,0.0619999999999976,74,0.00200000000000955,74,36.8413614879047,18.4206807439524
73,10000,0.0640000000000072,74,0.00199999999999534,74,36.8413614879047,18.4206807439524
73,10000,0.0619999999999976,74,0.00100000000000477,74,36.8413614879047,18.4206807439524
73,10000,0.0630000000000024,74,0.00200000000000955,74,36.8413614879047,18.4206807439524
73,10000,0.0619999999999976,74,0.00200000000000955,74,36.8413614879047,18.4206807439524
74,10000,0.0620000000000118,75,0.00199999999999534,76,36.8413614879047,18.4206807439524
74,10000,0.0619999999999976,75,0.00199999999999534,75,36.8413614879047,18.4206807439524
74,10000,0.0629999999999882,75,0.00199999999999534,76,36.8413614879047,18.4206807439524
74,10000,0.0630000000000024,75,0.00199999999999534,75,36.8413614879047,18.4206807439524
74,10000,0.0630000000000024,75,0.00200000000000955,75,36.8413614879047,18.4206807439524
74,10000,0.0619999999999976,75,0.00199999999999534,75,36.8413614879047,18.4206807439524
74,10000,0.061000000000007,75,0.00200000000000955,75,36.8413614879047,18.4206807439524
74,10000,0.0619999999999976,75,0.00200000000000955,75,36.8413614879047,18.4206807439524
74,10000,0.0609999999999928,75,0.00199999999999534,75,36.8413614879047,18.4206807439524
74,10000,0.0619999999999976,75,0.00199999999999534,76,36.8413614879047,18.4206807439524
75,10000,0.061000000000007,76,0.00199999999999534,76,36.8413614879047,18.4206807439524
75,10000,0.0619999999999976,76,0.00199999999999534,76,36.8413614879047,18.4206807439524
75,10000,0.0619999999999976,76,0.00200000000000955,76,36.8413614879047,18.4206807439524
75,10000,0.0619999999999976,76,0.00199999999999534,76,36.8413614879047,18.4206807439524
75,10000,0.0609999999999928,76,0.00199999999999534,76,36.8413614879047,18.4206807439524
75,10000,0.0609999999999928,76,0.00199999999999534,76,36.8413614879047,18.4206807439524
75,10000,0.0620000000000118,76,0.00199999999999534,76,36.8413614879047,18.4206807439524
75,10000,0.0619999999999976,76,0.00199999999999534,76,36.8413614879047,18.4206807439524
75,10000,0.0630000000000024,76,0.00199999999999534,76,36.8413614879047,18.4206807439524
75,10000,0.0609999999999928,76,0.00100000000000477,77,36.8413614879047,18.4206807439524
76,10000,0.0630000000000024,77,0.00400000000000489,77,36.8413614879047,18.4206807439524
76,10000,0.0630000000000024,77,0.00199999999999534,77,36.8413614879047,18.4206807439524
76,10000,0.0609999999999928,77,0.00199999999999534,77,36.8413614879047,18.4206807439524
76,10000,0.0629999999999882,77,0.00200000000000955,77,36.8413614879047,18.4206807439524
76,10000,0.0629999999999882,77,0.00199999999999534,77,36.8413614879047,18.4206807439524
76,10000,0.0630000000000024,77,0.00199999999999534,77,36.8413614879047,18.4206807439524
76,10000,0.061000000000007,77,0.00200000000000955,77,36.8413614879047,18.4206807439524
76,10000,0.0650000000000119,77,0.00200000000000955,77,36.8413614879047,18.4206807439524
76,10000,0.063999999999993,77,0.00199999999999534,77,36.8413614879047,18.4206807439524
76,10000,0.0629999999999882,77,0.00199999999999534,77,36.8413614879047,18.4206807439524
77,10000,0.0649999999999977,78,0.00100000000000477,78,36.8413614879047,18.4206807439524
77,10000,0.0630000000000024,78,0.00199999999999534,78,36.8413614879047,18.4206807439524
77,10000,0.0630000000000024,78,0.00199999999999534,78,36.8413614879047,18.4206807439524
77,10000,0.0630000000000024,78,0.00300000000000011,78,36.8413614879047,18.4206807439524
77,10000,0.0630000000000024,78,0.00199999999999534,78,36.8413614879047,18.4206807439524
77,10000,0.0609999999999928,78,0.00199999999999534,78,36.8413614879047,18.4206807439524
77,10000,0.0619999999999976,78,0.00200000000000955,78,36.8413614879047,18.4206807439524
77,10000,0.0619999999999976,78,0.00199999999999534,78,36.8413614879047,18.4206807439524
77,10000,0.0619999999999976,78,0.00199999999999534,78,36.8413614879047,18.4206807439524
77,10000,0.0630000000000024,78,0.00100000000000477,78,36.8413614879047,18.4206807439524
78,10000,0.0619999999999976,79,0.00200000000000955,79,36.8413614879047,18.4206807439524
78,10000,0.0600000000000023,79,0.00199999999999534,80,36.8413614879047,18.4206807439524
78,10000,0.0609999999999928,79,0.00199999999999534,79,36.8413614879047,18.4206807439524
78,10000,0.0600000000000023,79,0.000999999999990564,79,36.8413614879047,18.4206807439524
78,10000,0.0609999999999928,79,0.00100000000000477,79,36.8413614879047,18.4206807439524
78,10000,0.061000000000007,79,0.00100000000000477,79,36.8413614879047,18.4206807439524
78,10000,0.061000000000007,79,0.00199999999999534,79,36.8413614879047,18.4206807439524
78,10000,0.0619999999999976,79,0.00199999999999534,79,36.8413614879047,18.4206807439524
78,10000,0.063999999999993,79,0.00199999999999534,79,36.8413614879047,18.4206807439524
78,10000,0.0620000000000118,79,0.00100000000000477,79,36.8413614879047,18.4206807439524
79,10000,0.0629999999999882,80,0.00199999999999534,80,36.8413614879047,18.4206807439524
79,10000,0.0619999999999976,80,0.00200000000000955,80,36.8413614879047,18.4206807439524
79,10000,0.0609999999999928,80,0.00199999999999534,80,36.8413614879047,18.4206807439524
79,10000,0.061000000000007,80,0.00199999999999534,80,36.8413614879047,18.4206807439524
79,10000,0.0600000000000023,80,0.00199999999999534,80,36.8413614879047,18.4206807439524
79,10000,0.0589999999999975,80,0.00199999999999534,80,36.8413614879047,18.4206807439524
79,10000,0.0579999999999927,80,0.00200000000000955,80,36.8413614879047,18.4206807439524
79,10000,0.0600000000000023,80,0.00199999999999534,80,36.8413614879047,18.4206807439524
79,10000,0.061000000000007,80,0.00199999999999534,80,36.8413614879047,18.4206807439524
79,10000,0.0600000000000023,80,0.00199999999999534,80,36.8413614879047,18.4206807439524
80,10000,0.0609999999999928,81,0.00199999999999534,81,36.8413614879047,18.4206807439524
80,10000,0.0599999999999881,81,0.00200000000000955,82,36.8413614879047,18.4206807439524
80,10000,0.0590000000000117,81,0.00199999999999534,81,36.8413614879047,18.4206807439524
80,10000,0.0580000000000069,81,0.00199999999999534,81,36.8413614879047,18.4206807439524
80,10000,0.0579999999999927,81,0.00200000000000955,81,36.8413614879047,18.4206807439524
80,10000,0.0589999999999975,81,0.00199999999999534,81,36.8413614879047,18.4206807439524
80,10000,0.0600000000000023,81,0.00199999999999534,81,36.8413614879047,18.4206807439524
80,10000,0.0600000000000023,81,0.00100000000000477,81,36.8413614879047,18.4206807439524
80,10000,0.0600000000000023,81,0.00200000000000955,81,36.8413614879047,18.4206807439524
80,10000,0.0660000000000025,81,0.00199999999999534,81,36.8413614879047,18.4206807439524
81,10000,0.0649999999999977,82,0.00199999999999534,82,36.8413614879047,18.4206807439524
81,10000,0.061000000000007,82,0.00199999999999534,82,36.8413614879047,18.4206807439524
81,10000,0.061000000000007,82,0.00199999999999534,82,36.8413614879047,18.4206807439524
81,10000,0.0589999999999975,82,0.00199999999999534,82,36.8413614879047,18.4206807439524
81,10000,0.0600000000000023,82,0.00199999999999534,82,36.8413614879047,18.4206807439524
81,10000,0.0600000000000023,82,0.00200000000000955,82,36.8413614879047,18.4206807439524
81,10000,0.0600000000000023,82,0.00200000000000955,82,36.8413614879047,18.4206807439524
81,10000,0.0600000000000023,82,0.00199999999999534,82,36.8413614879047,18.4206807439524
81,10000,0.0600000000000023,82,0.00199999999999534,82,36.8413614879047,18.4206807439524
81,10000,0.0589999999999975,82,0.00199999999999534,82,36.8413614879047,18.4206807439524
82,10000,0.0589999999999975,83,0.00199999999999534,83,36.8413614879047,18.4206807439524
82,10000,0.0580000000000069,83,0.00100000000000477,84,36.8413614879047,18.4206807439524
82,10000,0.0590000000000117,83,0.00100000000000477,83,36.8413614879047,18.4206807439524
82,10000,0.0589999999999975,83,0.00100000000000477,83,36.8413614879047,18.4206807439524
82,10000,0.0600000000000023,83,0.00199999999999534,83,36.8413614879047,18.4206807439524
82,10000,0.0600000000000023,83,0.00199999999999534,83,36.8413614879047,18.4206807439524
82,10000,0.061000000000007,83,0.00200000000000955,83,36.8413614879047,18.4206807439524
82,10000,0.0600000000000023,83,0.00199999999999534,83,36.8413614879047,18.4206807439524
82,10000,0.0600000000000023,83,0.00199999999999534,83,36.8413614879047,18.4206807439524
82,10000,0.0599999999999881,83,0.00100000000000477,83,36.8413614879047,18.4206807439524
83,10000,0.0600000000000023,84,0.00199999999999534,84,36.8413614879047,18.4206807439524
83,10000,0.0600000000000023,84,0.00199999999999534,84,36.8413614879047,18.4206807439524
83,10000,0.0600000000000023,84,0.00199999999999534,84,36.8413614879047,18.4206807439524
83,10000,0.0589999999999975,84,0.00199999999999534,85,36.8413614879047,18.4206807439524
83,10000,0.0600000000000023,84,0.00199999999999534,85,36.8413614879047,18.4206807439524
83,10000,0.0600000000000023,84,0.00200000000000955,84,36.8413614879047,18.4206807439524
83,10000,0.061000000000007,84,0.00199999999999534,84,36.8413614879047,18.4206807439524
83,10000,0.0600000000000023,84,0.00200000000000955,84,36.8413614879047,18.4206807439524
83,10000,0.0589999999999975,84,0.00199999999999534,84,36.8413614879047,18.4206807439524
83,10000,0.0579999999999927,84,0.00199999999999534,84,36.8413614879047,18.4206807439524
84,10000,0.0570000000000022,85,0.00199999999999534,85,36.8413614879047,18.4206807439524
84,10000,0.0579999999999927,85,0.000999999999990564,85,36.8413614879047,18.4206807439524
84,10000,0.0619999999999976,85,0.00200000000000955,85,36.8413614879047,18.4206807439524
84,10000,0.0589999999999975,85,0.00199999999999534,85,36.8413614879047,18.4206807439524
84,10000,0.0579999999999927,85,0.00199999999999534,85,36.8413614879047,18.4206807439524
84,10000,0.0589999999999975,85,0.00100000000000477,85,36.8413614879047,18.4206807439524
84,10000,0.0589999999999975,85,0.00199999999999534,85,36.8413614879047,18.4206807439524
84,10000,0.0589999999999975,85,0.00200000000000955,85,36.8413614879047,18.4206807439524
84,10000,0.0589999999999975,85,0.00199999999999534,85,36.8413614879047,18.4206807439524
84,10000,0.0580000000000069,85,0.00200000000000955,85,36.8413614879047,18.4206807439524
85,10000,0.0580000000000069,86,0.00200000000000955,86,36.8413614879047,18.4206807439524
85,10000,0.0579999999999927,86,0.00100000000000477,86,36.8413614879047,18.4206807439524
85,10000,0.0589999999999975,86,0.00199999999999534,86,36.8413614879047,18.4206807439524
85,10000,0.0589999999999975,86,0.00199999999999534,86,36.8413614879047,18.4206807439524
85,10000,0.0580000000000069,86,0.00199999999999534,86,36.8413614879047,18.4206807439524
85,10000,0.0579999999999927,86,0.00199999999999534,86,36.8413614879047,18.4206807439524
85,10000,0.0570000000000022,86,0.00199999999999534,86,36.8413614879047,18.4206807439524
85,10000,0.0580000000000069,86,0.00199999999999534,86,36.8413614879047,18.4206807439524
85,10000,0.0579999999999927,86,0.00200000000000955,86,36.8413614879047,18.4206807439524
85,10000,0.0589999999999975,86,0.00200000000000955,86,36.8413614879047,18.4206807439524
86,10000,0.0589999999999975,87,0.00200000000000955,87,36.8413614879047,18.4206807439524
86,10000,0.0579999999999927,87,0.00199999999999534,87,36.8413614879047,18.4206807439524
86,10000,0.0570000000000022,87,0.00200000000000955,87,36.8413614879047,18.4206807439524
86,10000,0.0579999999999927,87,0.00199999999999534,87,36.8413614879047,18.4206807439524
86,10000,0.0570000000000022,87,0.00199999999999534,87,36.8413614879047,18.4206807439524
86,10000,0.056999999999988,87,0.00200000000000955,87,36.8413614879047,18.4206807439524
86,10000,0.0579999999999927,87,0.00100000000000477,87,36.8413614879047,18.4206807439524
86,10000,0.0570000000000022,87,0.00100000000000477,87,36.8413614879047,18.4206807439524
86,10000,0.0570000000000022,87,0.00100000000000477,87,36.8413614879047,18.4206807439524
86,10000,0.0579999999999927,87,0.00100000000000477,87,36.8413614879047,18.4206807439524
87,10000,0.0579999999999927,88,0.00199999999999534,88,36.8413614879047,18.4206807439524
87,10000,0.0580000000000069,88,0.000999999999990564,88,36.8413614879047,18.4206807439524
87,10000,0.0570000000000022,88,0.00100000000000477,88,36.8413614879047,18.4206807439524
87,10000,0.0570000000000022,88,0.00100000000000477,88,36.8413614879047,18.4206807439524
87,10000,0.0559999999999974,88,0.00199999999999534,88,36.8413614879047,18.4206807439524
87,10000,0.0570000000000022,88,0.00199999999999534,88,36.8413614879047,18.4206807439524
87,10000,0.0590000000000117,88,0.00199999999999534,88,36.8413614879047,18.4206807439524
87,10000,0.0579999999999927,88,0.00200000000000955,88,36.8413614879047,18.4206807439524
87,10000,0.056999999999988,88,0.00199999999999534,88,36.8413614879047,18.4206807439524
87,10000,0.0570000000000022,88,0.00199999999999534,88,36.8413614879047,18.4206807439524
88,10000,0.0570000000000022,89,0.00199999999999534,89,36.8413614879047,18.4206807439524
88,10000,0.0570000000000022,89,0.00199999999999534,89,36.8413614879047,18.4206807439524
88,10000,0.0579999999999927,89,0.00100000000000477,89,36.8413614879047,18.4206807439524
88,10000,0.0559999999999974,89,0.00199999999999534,89,36.8413614879047,18.4206807439524
88,10000,0.0570000000000022,89,0.00199999999999534,89,36.8413614879047,18.4206807439524
88,10000,0.0560000000000116,89,0.00200000000000955,89,36.8413614879047,18.4206807439524
88,10000,0.0549999999999926,89,0.00199999999999534,89,36.8413614879047,18.4206807439524
88,10000,0.056999999999988,89,0.00100000000000477,89,36.8413614879047,18.4206807439524
88,10000,0.0559999999999974,89,0.00199999999999534,89,36.8413614879047,18.4206807439524
88,10000,0.0570000000000022,89,0.00300000000000011,89,36.8413614879047,18.4206807439524
89,10000,0.0559999999999974,90,0.00199999999999534,90,36.8413614879047,18.4206807439524
89,10000,0.056999999999988,90,0.00199999999999534,90,36.8413614879047,18.4206807439524
89,10000,0.0560000000000116,90,0.00199999999999534,90,36.8413614879047,18.4206807439524
89,10000,0.0559999999999974,90,0.00199999999999534,90,36.8413614879047,18.4206807439524
89,10000,0.056999999999988,90,0.00199999999999534,90,36.8413614879047,18.4206807439524
89,10000,0.0570000000000022,90,0.00100000000000477,90,36.8413614879047,18.4206807439524
89,10000,0.0570000000000022,90,0.00199999999999534,90,36.8413614879047,18.4206807439524
89,10000,0.0570000000000022,90,0.00199999999999534,90,36.8413614879047,18.4206807439524
89,10000,0.0570000000000022,90,0.00100000000000477,90,36.8413614879047,18.4206807439524
89,10000,0.056999999999988,90,0.00199999999999534,90,36.8413614879047,18.4206807439524
90,10000,0.0580000000000069,91,0.00100000000000477,91,36.8413614879047,18.4206807439524
90,10000,0.0559999999999974,91,0.00200000000000955,91,36.8413614879047,18.4206807439524
90,10000,0.0570000000000022,91,0.00200000000000955,91,36.8413614879047,18.4206807439524
90,10000,0.056999999999988,91,0.00199999999999534,91,36.8413614879047,18.4206807439524
90,10000,0.0559999999999974,91,0.000999999999990564,91,36.8413614879047,18.4206807439524
90,10000,0.0570000000000022,91,0.00199999999999534,91,36.8413614879047,18.4206807439524
90,10000,0.0559999999999974,91,0.00199999999999534,91,36.8413614879047,18.4206807439524
90,10000,0.0559999999999974,91,0.00199999999999534,91,36.8413614879047,18.4206807439524
90,10000,0.0559999999999974,91,0.00200000000000955,91,36.8413614879047,18.4206807439524
90,10000,0.0570000000000022,91,0.00100000000000477,91,36.8413614879047,18.4206807439524
91,10000,0.0549999999999926,92,0.00199999999999534,92,36.8413614879047,18.4206807439524
91,10000,0.0549999999999926,92,0.00200000000000955,92,36.8413614879047,18.4206807439524
91,10000,0.0549999999999926,92,0.00199999999999534,92,36.8413614879047,18.4206807439524
91,10000,0.0559999999999974,92,0.00199999999999534,92,36.8413614879047,18.4206807439524
91,10000,0.0559999999999974,92,0.00199999999999534,92,36.8413614879047,18.4206807439524
91,10000,0.0549999999999926,92,0.000999999999990564,92,36.8413614879047,18.4206807439524
91,10000,0.0559999999999974,92,0.00100000000000477,92,36.8413614879047,18.4206807439524
91,10000,0.0559999999999974,92,0.00199999999999534,92,36.8413614879047,18.4206807439524
91,10000,0.0549999999999926,92,0.00100000000000477,92,36.8413614879047,18.4206807439524
91,10000,0.0549999999999926,92,0.00200000000000955,92,36.8413614879047,18.4206807439524
92,10000,0.0550000000000068,93,0.00199999999999534,93,36.8413614879047,18.4206807439524
92,10000,0.0550000000000068,93,0.00200000000000955,93,36.8413614879047,18.4206807439524
92,10000,0.0550000000000068,93,0.00199999999999534,93,36.8413614879047,18.4206807439524
92,10000,0.0550000000000068,93,0.00199999999999534,93,36.8413614879047,18.4206807439524
92,10000,0.0549999999999926,93,0.000999999999990564,93,36.8413614879047,18.4206807439524
92,10000,0.0560000000000116,93,0.00199999999999534,93,36.8413614879047,18.4206807439524
92,10000,0.0550000000000068,93,0.00200000000000955,93,36.8413614879047,18.4206807439524
92,10000,0.0539999999999878,93,0.00199999999999534,93,36.8413614879047,18.4206807439524
92,10000,0.0550000000000068,93,0.00100000000000477,93,36.8413614879047,18.4206807439524
92,10000,0.0559999999999974,93,0.00199999999999534,93,36.8413614879047,18.4206807439524
93,10000,0.054000000000002,94,0.00200000000000955,94,36.8413614879047,18.4206807439524
93,10000,0.0550000000000068,94,0.00200000000000955,94,36.8413614879047,18.4206807439524
93,10000,0.0559999999999974,94,0.00199999999999534,94,36.8413614879047,18.4206807439524
93,10000,0.0559999999999974,94,0.00199999999999534,94,36.8413614879047,18.4206807439524
93,10000,0.0549999999999926,94,0.00199999999999534,94,36.8413614879047,18.4206807439524
93,10000,0.0570000000000022,94,0.00199999999999534,94,36.8413614879047,18.4206807439524
93,10000,0.054000000000002,94,0.00200000000000955,94,36.8413614879047,18.4206807439524
93,10000,0.0550000000000068,94,0.000999999999990564,94,36.8413614879047,18.4206807439524
93,10000,0.0550000000000068,94,0.00200000000000955,94,36.8413614879047,18.4206807439524
93,10000,0.0550000000000068,94,0.00199999999999534,95,36.8413614879047,18.4206807439524
94,10000,0.0549999999999926,95,0.00199999999999534,95,36.8413614879047,18.4206807439524
94,10000,0.054000000000002,95,0.000999999999990564,95,36.8413614879047,18.4206807439524
94,10000,0.0550000000000068,95,0.00100000000000477,95,36.8413614879047,18.4206807439524
94,10000,0.054000000000002,95,0.00199999999999534,95,36.8413614879047,18.4206807439524
94,10000,0.0550000000000068,95,0.00199999999999534,95,36.8413614879047,18.4206807439524
94,10000,0.054000000000002,95,0.00100000000000477,95,36.8413614879047,18.4206807439524
94,10000,0.054000000000002,95,0.00199999999999534,95,36.8413614879047,18.4206807439524
94,10000,0.0539999999999878,95,0.00200000000000955,95,36.8413614879047,18.4206807439524
94,10000,0.054000000000002,95,0.00199999999999534,95,36.8413614879047,18.4206807439524
94,10000,0.054000000000002,95,0.00200000000000955,95,36.8413614879047,18.4206807439524
95,10000,0.054000000000002,96,0.000999999999990564,96,36.8413614879047,18.4206807439524
95,10000,0.0559999999999974,96,0.00100000000000477,96,36.8413614879047,18.4206807439524
95,10000,0.0549999999999926,96,0.00199999999999534,96,36.8413614879047,18.4206807439524
95,10000,0.054000000000002,96,0.00199999999999534,96,36.8413614879047,18.4206807439524
95,10000,0.054000000000002,96,0.00100000000000477,96,36.8413614879047,18.4206807439524
95,10000,0.054000000000002,96,0.00199999999999534,96,36.8413614879047,18.4206807439524
95,10000,0.0549999999999926,96,0.00199999999999534,96,36.8413614879047,18.4206807439524
95,10000,0.054000000000002,96,0.00199999999999534,96,36.8413614879047,18.4206807439524
95,10000,0.0539999999999878,96,0.00100000000000477,96,36.8413614879047,18.4206807439524
95,10000,0.0539999999999878,96,0.00199999999999534,96,36.8413614879047,18.4206807439524
96,10000,0.0550000000000068,97,0.00100000000000477,97,36.8413614879047,18.4206807439524
96,10000,0.0560000000000116,97,0.00199999999999534,97,36.8413614879047,18.4206807439524
96,10000,0.054000000000002,97,0.00199999999999534,97,36.8413614879047,18.4206807439524
96,10000,0.054000000000002,97,0.00199999999999534,97,36.8413614879047,18.4206807439524
96,10000,0.0529999999999973,97,0.00100000000000477,97,36.8413614879047,18.4206807439524
96,10000,0.054000000000002,97,0.00200000000000955,97,36.8413614879047,18.4206807439524
96,10000,0.0549999999999926,97,0.00100000000000477,97,36.8413614879047,18.4206807439524
96,10000,0.054000000000002,97,0.000999999999990564,97,36.8413614879047,18.4206807439524
96,10000,0.054000000000002,97,0.00100000000000477,97,36.8413614879047,18.4206807439524
96,10000,0.0559999999999974,97,0.00100000000000477,97,36.8413614879047,18.4206807439524
97,10000,0.054000000000002,98,0.00200000000000955,98,36.8413614879047,18.4206807439524
97,10000,0.0539999999999878,98,0.00199999999999534,98,36.8413614879047,18.4206807439524
97,10000,0.054000000000002,98,0.00199999999999534,99,36.8413614879047,18.4206807439524
97,10000,0.054000000000002,98,0.000999999999990564,98,36.8413614879047,18.4206807439524
97,10000,0.0539999999999878,98,0.00199999999999534,98,36.8413614879047,18.4206807439524
97,10000,0.0539999999999878,98,0.00199999999999534,98,36.8413614879047,18.4206807439524
97,10000,0.054000000000002,98,0.00100000000000477,98,36.8413614879047,18.4206807439524
97,10000,0.054000000000002,98,0.00100000000000477,98,36.8413614879047,18.4206807439524
97,10000,0.0529999999999973,98,0.00200000000000955,98,36.8413614879047,18.4206807439524
