"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"none",1.7,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.00201981086405582,1
"up",1.7,58,"PELT",0.051948051948052,0.571428571428571,0.0952380952380952,0,NA,523.530097871963,78
"up",1.7,58,"RFPOP",0,0,0,0,NA,0.803040143039883,4
"up",1.7,58,"SVP MedianMood / right / alpha = 0.001",0.142857142857143,0.142857142857143,0.142857142857143,1,19,5.93593698482581,8
"up",1.7,58,"SVP Wilcoxon / right / c = 1.75",0.142857142857143,0.142857142857143,0.142857142857143,1,20,5.96962711986596,8
"updown",1.7,58,"PELT",0.0579710144927536,0.571428571428571,0.105263157894737,0,NA,3.45159810322664,70
"updown",1.7,58,"RFPOP",0.714285714285714,0.714285714285714,0.714285714285714,1,7,0.0452091921266349,8
"updown",1.7,58,"SVP MedianMood / right / alpha = 0.001",0.571428571428571,0.571428571428571,0.571428571428571,1,10,0.125059264591349,8
"updown",1.7,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,10,0.125059264591349,8
"rand1",1.7,58,"PELT",0.0675675675675676,0.714285714285714,0.123456790123457,0,NA,5.15995527282256,75
"rand1",1.7,58,"RFPOP",0.6,0.428571428571429,0.5,0,NA,0.161996423206404,6
"rand1",1.7,58,"SVP MedianMood / right / alpha = 0.001",0.666666666666667,0.571428571428571,0.615384615384615,0,NA,0.196368058449436,7
"rand1",1.7,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,25,0.186267499088646,8
"none",1.8,58,"PELT",0,0,0,0,NA,6.99903784886678,75
"none",1.8,58,"RFPOP",1,1,1,1,NA,0.00282737128511465,1
"none",1.8,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.000457093106435504,1
"none",1.8,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.000457093106435504,1
"up",1.8,58,"PELT",0.0133333333333333,0.142857142857143,0.024390243902439,0,NA,2.89112101911795,76
"up",1.8,58,"RFPOP",0.333333333333333,0.142857142857143,0.2,0,NA,0.89214588597295,4
"up",1.8,58,"SVP MedianMood / right / alpha = 0.001",0.142857142857143,0.142857142857143,0.142857142857143,1,14,0.177468144917205,8
"up",1.8,58,"SVP Wilcoxon / right / c = 1.75",0.142857142857143,0.142857142857143,0.142857142857143,1,14,0.177468144917205,8
"updown",1.8,58,"PELT",0.0588235294117647,0.714285714285714,0.108695652173913,0,NA,30.0247438730276,86
"updown",1.8,58,"RFPOP",0.857142857142857,0.857142857142857,0.857142857142857,1,7,0.0480415703997736,8
"updown",1.8,58,"SVP MedianMood / right / alpha = 0.001",0.285714285714286,0.285714285714286,0.285714285714286,1,16,0.390840361633879,8
"updown",1.8,58,"SVP Wilcoxon / right / c = 1.75",0.428571428571429,0.428571428571429,0.428571428571429,1,15,0.319808324226516,8
"rand1",1.8,58,"PELT",0.0819672131147541,0.714285714285714,0.147058823529412,0,NA,17.0101322394521,62
"rand1",1.8,58,"RFPOP",0.8,0.571428571428571,0.666666666666667,0,NA,0.0945641039396115,6
"rand1",1.8,58,"SVP MedianMood / right / alpha = 0.001",0.8,0.571428571428571,0.666666666666667,0,NA,0.203348604312142,6
"rand1",1.8,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,7,0.19070627719152,8
"none",1.9,58,"PELT",0,0,0,0,NA,2.08575253463779,64
"none",1.9,58,"RFPOP",1,1,1,1,NA,0.00571791388804209,1
"none",1.9,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.00252731842813081,1
"none",1.9,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.00252731842813081,1
"up",1.9,58,"PELT",0.0714285714285714,0.857142857142857,0.131868131868132,0,NA,6.41462819377354,85
"up",1.9,58,"RFPOP",0.666666666666667,0.285714285714286,0.4,0,NA,1.4198709476659,4
"up",1.9,58,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,12,0.14066907396335,8
"up",1.9,58,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,12,0.14066907396335,8
"updown",1.9,58,"PELT",0.0595238095238095,0.714285714285714,0.10989010989011,0,NA,6.70476341298959,85
"updown",1.9,58,"RFPOP",0.714285714285714,0.714285714285714,0.714285714285714,1,5,0.0536964229652583,8
"updown",1.9,58,"SVP MedianMood / right / alpha = 0.001",0.571428571428571,0.571428571428571,0.571428571428571,1,13,0.13564224480744,8
"updown",1.9,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,13,0.13564224480744,8
"rand1",1.9,58,"PELT",0.0602409638554217,0.714285714285714,0.111111111111111,0,NA,17.2952126525003,84
"rand1",1.9,58,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.0708978364128569,6
"rand1",1.9,58,"SVP MedianMood / right / alpha = 0.001",0.8,0.571428571428571,0.666666666666667,0,NA,0.329040461580042,6
"rand1",1.9,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,26,0.383196612642891,8
"none",2,58,"PELT",0,0,0,0,NA,2.6374006037337,65
"none",2,58,"RFPOP",1,1,1,1,NA,0.00141847964535182,1
"none",2,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.00195731850876569,1
"none",2,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.00195731850876569,1
"up",2,58,"PELT",0.0377358490566038,0.571428571428571,0.0707964601769911,0,NA,4.47376989710903,107
"up",2,58,"RFPOP",0,0,0,0,NA,1.28797925177673,4
"up",2,58,"SVP MedianMood / right / alpha = 0.001",0.142857142857143,0.142857142857143,0.142857142857143,1,6,0.154577892766748,8
"up",2,58,"SVP Wilcoxon / right / c = 1.75",0.142857142857143,0.142857142857143,0.142857142857143,1,6,0.154577892766748,8
"updown",2,58,"PELT",0.0631578947368421,0.857142857142857,0.117647058823529,0,NA,9.25479200932836,96
"updown",2,58,"RFPOP",0.857142857142857,0.857142857142857,0.857142857142857,1,3,0.0496110185779027,8
"updown",2,58,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,22,0.236475372197442,8
"updown",2,58,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,11,0.194174526819772,8
"rand1",2,58,"PELT",0.0543478260869565,0.714285714285714,0.101010101010101,0,NA,9.87309681718958,93
"rand1",2,58,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.108749176404516,6
"rand1",2,58,"SVP MedianMood / right / alpha = 0.001",0.8,0.571428571428571,0.666666666666667,0,NA,0.195110844550632,6
"rand1",2,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,59,0.248659757001555,8
"none",2.1,58,"PELT",0,0,0,0,NA,2.72630942144701,70
"none",2.1,58,"RFPOP",1,1,1,1,NA,0.0012608677687728,1
"none",2.1,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.00012988058327979,1
"none",2.1,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.00012988058327979,1
"up",2.1,58,"PELT",0.0428571428571429,0.428571428571429,0.0779220779220779,0,NA,9.62085776997509,71
"up",2.1,58,"RFPOP",0,0,0,0,NA,1.27747023123638,4
"up",2.1,58,"SVP MedianMood / right / alpha = 0.001",0,0,0,1,32,0.418785325079877,8
"up",2.1,58,"SVP Wilcoxon / right / c = 1.75",0,0,0,1,11,0.331052998241312,8
"updown",2.1,58,"PELT",0.0537634408602151,0.714285714285714,0.1,0,NA,5.29048597604478,94
"updown",2.1,58,"RFPOP",0.857142857142857,0.857142857142857,0.857142857142857,1,3,0.0417535660137116,8
"updown",2.1,58,"SVP MedianMood / right / alpha = 0.001",0.428571428571429,0.428571428571429,0.428571428571429,1,26,0.190102808597399,8
"updown",2.1,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,5,0.114633285683572,8
"rand1",2.1,58,"PELT",0.0857142857142857,0.857142857142857,0.155844155844156,0,NA,4.05949337995709,71
"rand1",2.1,58,"RFPOP",0.8,0.571428571428571,0.666666666666667,0,NA,0.0924077988699495,6
"rand1",2.1,58,"SVP MedianMood / right / alpha = 0.001",0.8,0.571428571428571,0.666666666666667,0,NA,0.179535752123904,6
"rand1",2.1,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,13,0.157249830654527,8
"none",2.2,58,"PELT",0,0,0,0,NA,9.22552851726236,86
"none",2.2,58,"RFPOP",1,1,1,1,NA,0.00348859799650752,1
"none",2.2,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0202692283501444,1
"none",2.2,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0202692283501444,1
"up",2.2,58,"PELT",0.0595238095238095,0.714285714285714,0.10989010989011,0,NA,2.8040281503788,85
"up",2.2,58,"RFPOP",0.666666666666667,0.285714285714286,0.4,0,NA,1.40367218117373,4
"up",2.2,58,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,19,0.118074189308561,8
"up",2.2,58,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,19,0.118074189308561,8
"updown",2.2,58,"PELT",0.0666666666666667,0.857142857142857,0.123711340206186,0,NA,4.35162682924997,91
"updown",2.2,58,"RFPOP",0.857142857142857,0.857142857142857,0.857142857142857,1,4,0.0425754695496757,8
"updown",2.2,58,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,6,0.0898668957273664,8
"updown",2.2,58,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,6,0.0898668957273664,8
"rand1",2.2,58,"PELT",0.0581395348837209,0.714285714285714,0.10752688172043,0,NA,6.76932177932276,87
"rand1",2.2,58,"RFPOP",0.8,0.571428571428571,0.666666666666667,0,NA,0.121161043585031,6
"rand1",2.2,58,"SVP MedianMood / right / alpha = 0.001",1,0.714285714285714,0.833333333333333,0,NA,0.110457314970294,6
"rand1",2.2,58,"SVP Wilcoxon / right / c = 1.75",0.666666666666667,0.571428571428571,0.615384615384615,0,NA,0.168095839203293,7
"none",2.3,58,"PELT",0,0,0,0,NA,13.7831572991884,72
"none",2.3,58,"RFPOP",1,1,1,1,NA,0.000584891336881596,1
"none",2.3,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0154704672162702,1
"none",2.3,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0154704672162702,1
"up",2.3,58,"PELT",0.0674157303370786,0.857142857142857,0.125,0,NA,12.9637567062504,90
"up",2.3,58,"RFPOP",1,0.428571428571429,0.6,0,NA,1.3994317536998,4
"up",2.3,58,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,7,0.195668698671377,8
"up",2.3,58,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,7,0.195668698671377,8
"updown",2.3,58,"PELT",0.0675675675675676,0.714285714285714,0.123456790123457,0,NA,3.16092719150738,75
"updown",2.3,58,"RFPOP",1,1,1,1,2,0.0497563914083153,8
"updown",2.3,58,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,8,0.125783183324329,8
"updown",2.3,58,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,8,0.125783183324329,8
"rand1",2.3,58,"PELT",0.0568181818181818,0.714285714285714,0.105263157894737,0,NA,3.79237996199761,89
"rand1",2.3,58,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.0883163999356652,6
"rand1",2.3,58,"SVP MedianMood / right / alpha = 0.001",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.0887201732765325,7
"rand1",2.3,58,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,5,0.0434828191762913,8
"none",2.4,58,"PELT",0,0,0,0,NA,16.6289648327802,100
"none",2.4,58,"RFPOP",1,1,1,1,NA,0.00344143047249338,1
"none",2.4,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.00145310499716602,1
"none",2.4,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.00145310499716602,1
"up",2.4,58,"PELT",0.0760869565217391,1,0.141414141414141,0,NA,4.37344644406011,93
"up",2.4,58,"RFPOP",0.666666666666667,0.285714285714286,0.4,0,NA,1.69966081554195,4
"up",2.4,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,2,0.0809191085433572,8
"up",2.4,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,2,0.0809191085433572,8
"updown",2.4,58,"PELT",0.0449438202247191,0.571428571428571,0.0833333333333333,0,NA,18.6322479345201,90
"updown",2.4,58,"RFPOP",0.571428571428571,0.571428571428571,0.571428571428571,1,7,0.0889346269033192,8
"updown",2.4,58,"SVP MedianMood / right / alpha = 0.001",0.428571428571429,0.428571428571429,0.428571428571429,1,20,0.33203239906806,8
"updown",2.4,58,"SVP Wilcoxon / right / c = 1.75",0.428571428571429,0.428571428571429,0.428571428571429,1,13,0.275957085402354,8
"rand1",2.4,58,"PELT",0.0515463917525773,0.714285714285714,0.0961538461538461,0,NA,4.77104939354531,98
"rand1",2.4,58,"RFPOP",0.8,0.571428571428571,0.666666666666667,0,NA,0.115353255437271,6
"rand1",2.4,58,"SVP MedianMood / right / alpha = 0.001",0.666666666666667,0.571428571428571,0.615384615384615,0,NA,0.119466469305166,7
"rand1",2.4,58,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,11,0.0909673175790938,8
"none",2.5,58,"PELT",0,0,0,0,NA,6.58905961367387,86
"none",2.5,58,"RFPOP",1,1,1,1,NA,0.00202623935392487,1
"none",2.5,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.00542984058159631,1
"none",2.5,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.00542984058159631,1
"up",2.5,58,"PELT",0.0649350649350649,0.714285714285714,0.119047619047619,0,NA,3.6910750250307,78
"up",2.5,58,"RFPOP",1,0.428571428571429,0.6,0,NA,1.62967092036326,4
"up",2.5,58,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,4,0.0778150437919912,8
"up",2.5,58,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,4,0.0778150437919912,8
"updown",2.5,58,"PELT",0.0697674418604651,0.857142857142857,0.129032258064516,0,NA,3.30609760036607,87
"updown",2.5,58,"RFPOP",0.857142857142857,0.857142857142857,0.857142857142857,1,3,0.0564794661295663,8
"updown",2.5,58,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,18,0.18011020389061,8
"updown",2.5,58,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,3,0.0684997798129277,8
"rand1",2.5,58,"PELT",0.0666666666666667,0.857142857142857,0.123711340206186,0,NA,3.02097821875131,91
"rand1",2.5,58,"RFPOP",0.8,0.571428571428571,0.666666666666667,0,NA,0.181866174241626,6
"rand1",2.5,58,"SVP MedianMood / right / alpha = 0.001",0.5,0.428571428571429,0.461538461538462,0,NA,0.250368824186367,7
"rand1",2.5,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,18,0.213696673992462,8
"none",2.6,58,"PELT",0,0,0,0,NA,13.8145639416644,79
"none",2.6,58,"RFPOP",1,1,1,1,NA,0.00531204353940582,1
"none",2.6,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0155210728857361,1
"none",2.6,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0155210728857361,1
"up",2.6,58,"PELT",0.0864197530864197,1,0.159090909090909,0,NA,4.22793094207445,82
"up",2.6,58,"RFPOP",1,0.428571428571429,0.6,0,NA,1.71178251865499,4
"up",2.6,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,0,0.0419319634357314,8
"up",2.6,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,0,0.0419319634357314,8
"updown",2.6,58,"PELT",0.037037037037037,0.428571428571429,0.0681818181818182,0,NA,15.1029720364058,82
"updown",2.6,58,"RFPOP",0.857142857142857,0.857142857142857,0.857142857142857,1,4,0.0671520078404478,8
"updown",2.6,58,"SVP MedianMood / right / alpha = 0.001",0.571428571428571,0.571428571428571,0.571428571428571,1,16,0.282096948321908,8
"updown",2.6,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,16,0.282096948321908,8
"rand1",2.6,58,"PELT",0.0689655172413793,0.857142857142857,0.127659574468085,0,NA,9.14619171734009,88
"rand1",2.6,58,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.090275823867118,6
"rand1",2.6,58,"SVP MedianMood / right / alpha = 0.001",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.124275976532317,7
"rand1",2.6,58,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,23,0.108537690209536,8
"none",2.7,58,"PELT",0,0,0,0,NA,50.3821605130238,85
"none",2.7,58,"RFPOP",1,1,1,1,NA,0.00326320338084186,1
"none",2.7,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.110110061026219,1
"none",2.7,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.110110061026219,1
"up",2.7,58,"PELT",0.0681818181818182,0.857142857142857,0.126315789473684,0,NA,7.96256677617807,89
"up",2.7,58,"RFPOP",1,0.428571428571429,0.6,0,NA,1.83170925078293,4
"up",2.7,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,0,0.0870826829347983,8
"up",2.7,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,0,0.0870826829347983,8
"updown",2.7,58,"PELT",0.0454545454545455,0.571428571428571,0.0842105263157895,0,NA,2.73354318720203,89
"updown",2.7,58,"RFPOP",0.571428571428571,0.571428571428571,0.571428571428571,1,4,0.122360405860305,8
"updown",2.7,58,"SVP MedianMood / right / alpha = 0.001",0.285714285714286,0.285714285714286,0.285714285714286,1,7,0.203992630315862,8
"updown",2.7,58,"SVP Wilcoxon / right / c = 1.75",0.285714285714286,0.285714285714286,0.285714285714286,1,7,0.203992630315862,8
"rand1",2.7,58,"PELT",0.0821917808219178,0.857142857142857,0.15,0,NA,3.00539255664019,74
"rand1",2.7,58,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.13206568299975,6
"rand1",2.7,58,"SVP MedianMood / right / alpha = 0.001",0.666666666666667,0.571428571428571,0.615384615384615,0,NA,0.167686595754505,7
"rand1",2.7,58,"SVP Wilcoxon / right / c = 1.75",0.5,0.571428571428571,0.533333333333333,0,NA,0.141425397520688,9
"none",2.8,58,"PELT",0,0,0,0,NA,5.34586165714143,61
"none",2.8,58,"RFPOP",1,1,1,1,NA,1.54579332998256e-05,1
"none",2.8,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.00579424220345088,1
"none",2.8,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.00579424220345088,1
"up",2.8,58,"PELT",0.0625,0.857142857142857,0.116504854368932,0,NA,9.95028393153986,97
"up",2.8,58,"RFPOP",1,0.428571428571429,0.6,0,NA,1.98677089507237,4
"up",2.8,58,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,18,0.197420304206753,8
"up",2.8,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,1,0.0962652836543059,8
"updown",2.8,58,"PELT",0.0945945945945946,1,0.17283950617284,0,NA,7.06614357926004,75
"updown",2.8,58,"RFPOP",1,1,1,1,1,0.0361140118638433,8
"updown",2.8,58,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,8,0.144019916471011,8
"updown",2.8,58,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,8,0.144019916471011,8
"rand1",2.8,58,"PELT",0.0510204081632653,0.714285714285714,0.0952380952380952,0,NA,8.91712954582805,99
"rand1",2.8,58,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.140300784313576,6
"rand1",2.8,58,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,8,0.12865252409562,8
"rand1",2.8,58,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,8,0.12865252409562,8
"none",2.9,58,"PELT",0,0,0,0,NA,10.7580394032115,106
"none",2.9,58,"RFPOP",1,1,1,1,NA,0.000490196840475617,1
"none",2.9,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0151133620220308,1
"none",2.9,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0151133620220308,1
"up",2.9,58,"PELT",0.075,0.857142857142857,0.137931034482759,0,NA,11.0697459643796,81
"up",2.9,58,"RFPOP",1,0.428571428571429,0.6,0,NA,2.17355483405084,4
"up",2.9,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,2,0.170700551344551,8
"up",2.9,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,2,0.170700551344551,8
"updown",2.9,58,"PELT",0.08,0.857142857142857,0.146341463414634,0,NA,3.40105631722508,76
"updown",2.9,58,"RFPOP",1,1,1,1,1,0.0829101196850807,8
"updown",2.9,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,1,0.0773155066121647,8
"updown",2.9,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,1,0.0773155066121647,8
"rand1",2.9,58,"PELT",0.0574712643678161,0.714285714285714,0.106382978723404,0,NA,6.29874121166329,88
"rand1",2.9,58,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.152304237500255,6
"rand1",2.9,58,"SVP MedianMood / right / alpha = 0.001",0.8,0.571428571428571,0.666666666666667,0,NA,0.29171384428684,6
"rand1",2.9,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,40,0.342494704655845,8
"none",3,58,"PELT",0,0,0,0,NA,16.9181718574454,94
"none",3,58,"RFPOP",1,1,1,1,NA,0.000321120769131658,1
"none",3,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0809370839982024,1
"none",3,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0809370839982024,1
"up",3,58,"PELT",0.109375,1,0.197183098591549,0,NA,4.97818150433481,65
"up",3,58,"RFPOP",1,0.428571428571429,0.6,0,NA,2.30860432399246,4
"up",3,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,2,0.0992077468947468,8
"up",3,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,2,0.0992077468947468,8
"updown",3,58,"PELT",0.0617283950617284,0.714285714285714,0.113636363636364,0,NA,9.25563567797701,82
"updown",3,58,"RFPOP",0.571428571428571,0.571428571428571,0.571428571428571,1,8,0.177886237130097,8
"updown",3,58,"SVP MedianMood / right / alpha = 0.001",0.428571428571429,0.428571428571429,0.428571428571429,1,8,0.267475678832608,8
"updown",3,58,"SVP Wilcoxon / right / c = 1.75",0.428571428571429,0.428571428571429,0.428571428571429,1,8,0.267475678832608,8
"rand1",3,58,"PELT",0.0579710144927536,0.571428571428571,0.105263157894737,0,NA,6.84348655717327,70
"rand1",3,58,"RFPOP",0.8,0.571428571428571,0.666666666666667,0,NA,0.216276401162032,6
"rand1",3,58,"SVP MedianMood / right / alpha = 0.001",0.666666666666667,0.571428571428571,0.615384615384615,0,NA,0.210421613297358,7
"rand1",3,58,"SVP Wilcoxon / right / c = 1.75",0.571428571428571,0.571428571428571,0.571428571428571,1,30,0.184805404616138,8
"none",3.1,58,"PELT",0,0,0,0,NA,5.30970872004124,79
"none",3.1,58,"RFPOP",1,1,1,1,NA,0.000284457266352875,1
"none",3.1,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0155685629808338,1
"none",3.1,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0155685629808338,1
"up",3.1,58,"PELT",0.0625,0.857142857142857,0.116504854368932,0,NA,6.03001922216159,97
"up",3.1,58,"RFPOP",1,0.428571428571429,0.6,0,NA,2.47412387595014,4
"up",3.1,58,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,14,0.248104378649945,8
"up",3.1,58,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,14,0.248104378649945,8
"updown",3.1,58,"PELT",0.0705882352941176,0.857142857142857,0.130434782608696,0,NA,3.8892573334072,86
"updown",3.1,58,"RFPOP",0.857142857142857,0.857142857142857,0.857142857142857,1,5,0.120311249085404,8
"updown",3.1,58,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,8,0.157374237299678,8
"updown",3.1,58,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,8,0.157374237299678,8
"rand1",3.1,58,"PELT",0.0618556701030928,0.857142857142857,0.115384615384615,0,NA,6.37313141833978,98
"rand1",3.1,58,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.171841481278915,6
"rand1",3.1,58,"SVP MedianMood / right / alpha = 0.001",0.714285714285714,0.714285714285714,0.714285714285714,1,22,0.168852106598242,8
"rand1",3.1,58,"SVP Wilcoxon / right / c = 1.75",0.714285714285714,0.714285714285714,0.714285714285714,1,22,0.187128698257213,8
"none",3.2,58,"PELT",0,0,0,0,NA,3.7614299367091,66
"none",3.2,58,"RFPOP",1,1,1,1,NA,0.000805353340101089,1
"none",3.2,58,"SVP MedianMood / right / alpha = 0.001",1,1,1,1,NA,0.0021252978755399,1
"none",3.2,58,"SVP Wilcoxon / right / c = 1.75",1,1,1,1,NA,0.0021252978755399,1
"up",3.2,58,"PELT",0.0704225352112676,0.714285714285714,0.128205128205128,0,NA,9.05281316318332,72
"up",3.2,58,"RFPOP",0.666666666666667,0.285714285714286,0.4,0,NA,2.80131270886794,4
"up",3.2,58,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,11,0.237162056711319,8
"up",3.2,58,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,11,0.237162056711319,8
"updown",3.2,58,"PELT",0.0813953488372093,1,0.150537634408602,0,NA,7.28778016090639,87
"updown",3.2,58,"RFPOP",1,1,1,1,2,0.101145344478257,8
"updown",3.2,58,"SVP MedianMood / right / alpha = 0.001",0.857142857142857,0.857142857142857,0.857142857142857,1,3,0.12064934142663,8
"updown",3.2,58,"SVP Wilcoxon / right / c = 1.75",0.857142857142857,0.857142857142857,0.857142857142857,1,3,0.12064934142663,8
"rand1",3.2,58,"PELT",0.0847457627118644,0.714285714285714,0.151515151515152,0,NA,2.10193790179113,60
"rand1",3.2,58,"RFPOP",1,0.714285714285714,0.833333333333333,0,NA,0.128248637500063,6
"rand1",3.2,58,"SVP MedianMood / right / alpha = 0.001",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.0970848718357489,7
